1461238172.612;0.05278959810857233;0.07538641686200324
1461238172.645;0.05278959810857233;0.07674473067933664
1461238172.676;0.05278959810857233;0.07742388758800334
1461238172.708;0.053475177304787555;0.07742388758800334
1461238172.74;0.05278959810857233;0.07742388758800334
1461238172.772;0.05278959810857233;0.07742388758800334
1461238172.806;0.05278959810857233;0.07674473067933664
1461238172.836;0.05278959810857233;0.07606557377066994
1461238172.869;0.05278959810857233;0.07538641686200324
1461238172.915;0.05210401891235711;0.07402810304466985
1461238172.95;0.05210401891235711;0.07266978922733647
1461238172.98;0.05210401891235711;0.07063231850133637
1461238173.012;0.05141843971614188;0.06927400468400298
1461238173.045;0.050732860519926655;0.0672365339580029
1461238173.076;0.05004728132371143;0.06451990632333611
1461238173.109;0.04867612293128098;0.062482435597336024
1461238173.14;0.04730496453885053;0.06112412178000263
1461238173.172;0.04593380614642008;0.05976580796266924
1461238173.204;0.04456264775398963;0.058407494145335845
1461238173.236;0.04319148936155918;0.058407494145335845
1461238173.268;0.04182033096912873;0.057728337236669154
1461238173.315;0.04182033096912873;0.057728337236669154
1461238173.348;0.0411347517729135;0.057728337236669154
1461238173.379;0.0411347517729135;0.057049180328002456
1461238173.412;0.0411347517729135;0.05637002341933576
1461238173.445;0.04182033096912873;0.05637002341933576
1461238173.476;0.042505910165343955;0.05569086651066906
1461238173.51;0.0438770685577744;0.05501170960200237
1461238173.54;0.04456264775398963;0.05501170960200237
1461238173.573;0.04456264775398963;0.05433255269333567
1461238173.605;0.045248226950204855;0.05433255269333567
1461238173.636;0.045248226950204855;0.05433255269333567
1461238173.671;0.045248226950204855;0.05433255269333567
1461238173.7;0.04456264775398963;0.053653395784668975
1461238173.748;0.0438770685577744;0.053653395784668975
1461238173.78;0.04319148936155918;0.05297423887600228
1461238173.811;0.042505910165343955;0.05229508196733559
1461238173.845;0.04182033096912873;0.05161592505866889
1461238173.876;0.04182033096912873;0.05093676815000219
1461238173.908;0.0411347517729135;0.050257611241335494
1461238173.94;0.04044917257669828;0.0495784543326688
1461238173.972;0.039763593380483055;0.04822014051533541
1461238174.005;0.03907801418426783;0.04822014051533541
1461238174.036;0.0383924349880526;0.04754098360666871
1461238174.069;0.037021276595622155;0.04686182669800202
1461238174.1;0.037021276595622155;0.04686182669800202
1461238174.149;0.03633569739940693;0.04618266978933532
1461238174.18;0.03633569739940693;0.04618266978933532
1461238174.213;0.03633569739940693;0.04618266978933532
1461238174.244;0.03633569739940693;0.04686182669800202
1461238174.276;0.037021276595622155;0.04686182669800202
1461238174.309;0.037021276595622155;0.04686182669800202
1461238174.339;0.03770685579183738;0.04754098360666871
1461238174.372;0.03770685579183738;0.04754098360666871
1461238174.405;0.0383924349880526;0.04822014051533541
1461238174.437;0.0383924349880526;0.04822014051533541
1461238174.468;0.0383924349880526;0.04822014051533541
1461238174.5;0.0383924349880526;0.048899297424002106
1461238174.548;0.0383924349880526;0.048899297424002106
1461238174.58;0.0383924349880526;0.04822014051533541
1461238174.613;0.0383924349880526;0.04822014051533541
1461238174.644;0.0383924349880526;0.04822014051533541
1461238174.677;0.03770685579183738;0.04822014051533541
1461238174.709;0.03770685579183738;0.04822014051533541
1461238174.739;0.037021276595622155;0.04754098360666871
1461238174.774;0.037021276595622155;0.04754098360666871
1461238174.804;0.03633569739940693;0.04686182669800202
1461238174.837;0.0356501182031917;0.04754098360666871
1461238174.868;0.03496453900697648;0.04754098360666871
1461238174.9;0.03359338061454603;0.04822014051533541
1461238174.948;0.0329078014183308;0.04822014051533541
1461238174.98;0.031536643025900354;0.048899297424002106
1461238175.012;0.030165484633469904;0.0495784543326688
1461238175.044;0.029479905437254678;0.050257611241335494
1461238175.076;0.028794326241039454;0.05161592505866889
1461238175.108;0.027423167848609004;0.05433255269333567
1461238175.14;0.027423167848609004;0.057049180328002456
1461238175.172;0.027423167848609004;0.05976580796266924
1461238175.203;0.028108747044824228;0.06316159250600271
1461238175.235;0.029479905437254678;0.0658782201406695
1461238175.268;0.030851063829685128;0.06859484777533628
1461238175.3;0.0329078014183308;0.07131147541000307
1461238175.348;0.03496453900697648;0.07334894613600315
1461238175.38;0.037021276595622155;0.07470725995333655
1461238175.413;0.039763593380483055;0.07606557377066994
1461238175.444;0.04319148936155918;0.07742388758800334
1461238175.477;0.04593380614642008;0.07810304449667003
1461238175.507;0.0466193853426353;0.07878220140533672
1461238175.54;0.04730496453885053;0.07946135831400342
1461238175.572;0.047990543735065755;0.07946135831400342
1461238175.603;0.04867612293128098;0.07946135831400342
1461238175.638;0.04867612293128098;0.07946135831400342
1461238175.669;0.047990543735065755;0.07946135831400342
1461238175.7;0.04730496453885053;0.08014051522267011
1461238175.747;0.0466193853426353;0.08081967213133681
1461238175.78;0.04593380614642008;0.08149882904000351
1461238175.812;0.04593380614642008;0.0828571428573369
1461238175.844;0.045248226950204855;0.0835362997660036
1461238175.876;0.045248226950204855;0.08489461358333698
1461238175.908;0.04593380614642008;0.08557377049200368
1461238175.942;0.0466193853426353;0.08693208430933708
1461238175.972;0.047990543735065755;0.08829039812667047
1461238176.004;0.04936170212749621;0.08964871194400385
1461238176.037;0.050732860519926655;0.09100702576133725
1461238176.068;0.05278959810857233;0.09304449648733734
1461238176.102;0.05484633569721801;0.09440281030467074
1461238176.147;0.05690307328586368;0.09644028103067082
1461238176.181;0.05827423167829413;0.0991569086653376
1461238176.211;0.06033096926693981;0.10119437939133769
1461238176.243;0.06238770685558548;0.10323185011733778
1461238176.277;0.06307328605180071;0.10594847775200456
1461238176.308;0.06307328605180071;0.10798594847800465
1461238176.341;0.06375886524801593;0.11002341920400474
1461238176.372;0.06375886524801593;0.11138173302133812
1461238176.404;0.06444444444423116;0.11274004683867152
1461238176.437;0.06444444444423116;0.11341920374733822
1461238176.469;0.06513002364044639;0.11409836065600491
1461238176.502;0.06650118203287683;0.11409836065600491
1461238176.548;0.06718676122909206;0.11409836065600491
1461238176.583;0.06787234042530728;0.11409836065600491
1461238176.612;0.06718676122909206;0.11477751756467161
1461238176.645;0.06718676122909206;0.11749414519933839
1461238176.676;0.06718676122909206;0.12021077283400518
1461238176.709;0.06718676122909206;0.12224824356000526
1461238176.74;0.06855791962152251;0.12428571428600535
1461238176.771;0.06992907801395296;0.12700234192067214
1461238176.806;0.0713002364063834;0.12971896955533893
1461238176.835;0.07335697399502908;0.1324355971900057
1461238176.867;0.07609929077988999;0.13651053864200588
1461238176.899;0.07952718676096611;0.13990632318533935
1461238176.947;0.08295508274204223;0.14398126463733954
1461238176.979;0.08706855791933359;0.1480562060893397
1461238177.011;0.09186761229284016;0.15213114754133988
1461238177.043;0.09735224586256196;0.15688524590200675
1461238177.075;0.10283687943228376;0.16163934426267362
1461238177.107;0.10900709219822079;0.1657142857146738
1461238177.141;0.11517730496415782;0.16978922716667397
1461238177.172;0.12134751773009483;0.17386416861867415
1461238177.205;0.1288888888884623;0.17725995316200763
1461238177.236;0.13574468085061456;0.17997658079667442
1461238177.268;0.1419148936165516;0.1826932084313412
1461238177.301;0.1473995271862734;0.18540983606600797
1461238177.332;0.15151300236356474;0.18812646370067476
1461238177.381;0.15494089834464086;0.18948477751800816
1461238177.412;0.15699763593328653;0.19152224824400824
1461238177.447;0.15905437352193222;0.19220140515267495
1461238177.475;0.16111111111057788;0.19288056206134163
1461238177.507;0.16316784869922357;0.19355971897000834
1461238177.541;0.16591016548408447;0.19423887587867503
1461238177.571;0.16865248226894536;0.19423887587867503
1461238177.604;0.17139479905380628;0.19355971897000834
1461238177.636;0.1748226950348824;0.19355971897000834
1461238177.668;0.17825059101595853;0.19288056206134163
1461238177.7;0.17962174940838896;0.19288056206134163
1461238177.732;0.18099290780081942;0.19288056206134163
1461238177.78;0.18167848699703465;0.19423887587867503
1461238177.812;0.18304964538946508;0.19491803278734174
1461238177.845;0.1837352245856803;0.1962763466046751
1461238177.876;0.18510638297811077;0.1976346604220085
1461238177.909;0.18716312056675644;0.1989929742393419
1461238177.939;0.1885342789591869;0.20103044496534198
1461238177.971;0.19059101654783256;0.20238875878267537
1461238178.005;0.19264775413647825;0.20442622950867548
1461238178.036;0.19539007092133914;0.20646370023467556
1461238178.069;0.19813238770620004;0.20850117096067564
1461238178.1;0.20156028368727616;0.21121779859534243
1461238178.132;0.20498817966835228;0.21393442623000922
1461238178.18;0.20841607564942843;0.2159718969560093
1461238178.212;0.21252955082671976;0.21936768149934277
1461238178.245;0.2166430260040111;0.22276346604267624
1461238178.276;0.22075650118130247;0.22615925058600975
1461238178.308;0.22555555555480905;0.2288758782206765
1461238178.339;0.2296690307321004;0.23227166276401
1461238178.371;0.2324113475169613;0.23566744730734349
1461238178.403;0.2351536643018222;0.23906323185067696
1461238178.435;0.23721040189046788;0.24245901639401043
1461238178.469;0.23926713947911354;0.2444964871200105
1461238178.502;0.24132387706775923;0.2472131147546773
1461238178.532;0.24406619385262013;0.2485714285720107
1461238178.58;0.2461229314412658;0.2506088992980108
1461238178.612;0.24955082742234191;0.2519672131153442
1461238178.644;0.25297872340341804;0.25332552693267757
1461238178.675;0.25572104018827896;0.25536299765867765
1461238178.709;0.2577777777769246;0.25807962529334444
1461238178.741;0.2598345153655703;0.26079625292801123
1461238178.772;0.26120567375800074;0.263512880562678
1461238178.805;0.2625768321504312;0.2662295081973448
1461238178.835;0.2632624113466464;0.2682669789233449
1461238178.867;0.26394799054286167;0.26962529274067826
1461238178.9;0.2632624113466464;0.27030444964934497
1461238178.932;0.2632624113466464;0.27030444964934497
1461238178.98;0.2632624113466464;0.27030444964934497
1461238179.013;0.2632624113466464;0.27030444964934497
1461238179.044;0.2625768321504312;0.26962529274067826
1461238179.076;0.2625768321504312;0.2689461358320116
1461238179.109;0.26120567375800074;0.2682669789233449
1461238179.14;0.2591489361693551;0.2675878220146782
1461238179.173;0.2570921985807094;0.26690866510601147
1461238179.204;0.2550354609920637;0.26690866510601147
1461238179.236;0.25297872340341804;0.2662295081973448
1461238179.269;0.2509219858147724;0.2662295081973448
1461238179.299;0.24955082742234191;0.2662295081973448
1461238179.332;0.24817966902991148;0.2662295081973448
1461238179.379;0.24680851063748102;0.2662295081973448
1461238179.412;0.24543735224505056;0.26690866510601147
1461238179.444;0.2433806146564049;0.2675878220146782
1461238179.476;0.240638297871544;0.2682669789233449
1461238179.509;0.23721040189046788;0.2689461358320116
1461238179.54;0.23309692671317653;0.2689461358320116
1461238179.572;0.22898345153588517;0.2689461358320116
1461238179.604;0.22486997635859382;0.2682669789233449
1461238179.637;0.22075650118130247;0.2675878220146782
1461238179.669;0.2166430260040111;0.26690866510601147
1461238179.7;0.21390070921915022;0.2655503512886781
1461238179.732;0.2104728132380741;0.263512880562678
1461238179.779;0.2077304964532132;0.26147540983667794
1461238179.812;0.20498817966835228;0.25943793911067786
1461238179.843;0.20293144207970662;0.25672131147601107
1461238179.877;0.20087470449106096;0.2540046838413443
1461238179.908;0.1995035460986305;0.2519672131153442
1461238179.939;0.19607565011755437;0.2499297423893441
1461238179.973;0.19264775413647825;0.2492505854806774
1461238180.004;0.18990543735161736;0.24789227166334402
1461238180.036;0.18716312056675644;0.24653395784601062
1461238180.068;0.18442080378189554;0.2458548009373439
1461238180.1;0.18167848699703465;0.24517564402867723
1461238180.132;0.17962174940838896;0.2444964871200105
1461238180.179;0.1775650118197433;0.24381733021134383
1461238180.211;0.17619385342731284;0.24381733021134383
1461238180.243;0.1748226950348824;0.24313817330267715
1461238180.277;0.17413711583866717;0.24313817330267715
1461238180.307;0.17345153664245194;0.24245901639401043
1461238180.34;0.17345153664245194;0.24177985948534375
1461238180.371;0.17345153664245194;0.24110070257667704
1461238180.403;0.17345153664245194;0.24042154566801036
1461238180.437;0.17139479905380628;0.24110070257667704
1461238180.468;0.1665957446802997;0.24042154566801036
1461238180.501;0.1617966903067931;0.23906323185067696
1461238180.534;0.1556264775408561;0.23702576112467688
1461238180.579;0.14945626477491908;0.23362997658134338
1461238180.611;0.14328605200898203;0.22955503512934322
1461238180.643;0.1364302600468298;0.22412177986000964
1461238180.675;0.13026004728089277;0.21800936768200938
1461238180.708;0.12408983451495574;0.2118969555040091
1461238180.74;0.11860520094523394;0.20442622950867548
1461238180.772;0.11380614657172736;0.1962763466046751
1461238180.803;0.11106382978686646;0.18812646370067476
1461238180.836;0.10900709219822079;0.17997658079667442
1461238180.868;0.10763593380579034;0.17182669789267407
1461238180.901;0.10695035460957511;0.16231850117134033
1461238180.932;0.10626477541335988;0.15348946135867328
1461238180.963;0.10626477541335988;0.14398126463733954
1461238181.013;0.10489361702092943;0.13651053864200588
1461238181.043;0.10146572103985331;0.1344730679160058
1461238181.078;0.09735224586256196;0.1324355971900057
1461238181.108;0.0932387706852706;0.12971896955533893
1461238181.141;0.08912529550797926;0.12768149882933882
1461238181.171;0.08432624113447268;0.12496487119467205
1461238181.204;0.07952718676096611;0.12224824356000526
1461238181.236;0.07541371158367476;0.11885245901667178
1461238181.268;0.0713002364063834;0.11545667447333831
1461238181.3;0.06718676122909206;0.11138173302133812
1461238181.331;0.06307328605180071;0.10730679156933795
1461238181.363;0.05964539007072458;0.10323185011733778
1461238181.411;0.05484633569721801;0.09847775175667091
1461238181.443;0.05004728132371143;0.09304449648733734
1461238181.475;0.045248226950204855;0.08761124121800377
1461238181.507;0.04044917257669828;0.08149882904000351
1461238181.543;0.0356501182031917;0.07538641686200324
1461238181.572;0.030851063829685128;0.06927400468400298
1461238181.604;0.026737588652393778;0.062482435597336024
1461238181.637;0.02330969267131765;0.05569086651066906
1461238181.667;0.019881796690241527;0.04822014051533541
1461238181.701;0.017139479905380627;0.04278688524600184
1461238181.731;0.0164539007091654;0.040749414520001755
1461238181.765;0.015768321512950177;0.03871194379400167
1461238181.811;0.015768321512950177;0.03735362997666827
1461238181.844;0.015768321512950177;0.035995316159334885
1461238181.877;0.017139479905380627;0.03463700234200149
1461238181.907;0.01782505910159585;0.03395784543333479
1461238181.939;0.0191962174940263;0.0332786885246681
1461238181.971;0.021252955082671977;0.031920374707334706
1461238182.003;0.02330969267131765;0.031241217798668012
1461238182.036;0.025366430259963327;0.031241217798668012
1461238182.067;0.027423167848609004;0.032599531616001404
1461238182.1;0.028794326241039454;0.03395784543333479
1461238182.131;0.029479905437254678;0.03531615925066819
1461238182.165;0.030165484633469904;0.036674473068001576
1461238182.212;0.030851063829685128;0.03735362997666827
1461238182.245;0.030851063829685128;0.03871194379400167
1461238182.275;0.030851063829685128;0.03939110070266836
1461238182.308;0.030851063829685128;0.04007025761133506
1461238182.341;0.030851063829685128;0.040749414520001755
1461238182.371;0.030851063829685128;0.040749414520001755
1461238182.405;0.030851063829685128;0.040749414520001755
1461238182.435;0.030851063829685128;0.040749414520001755
1461238182.467;0.030851063829685128;0.040749414520001755
1461238182.5;0.030165484633469904;0.04007025761133506
1461238182.531;0.030165484633469904;0.04007025761133506
1461238182.565;0.030165484633469904;0.03939110070266836
1461238182.611;0.029479905437254678;0.03871194379400167
1461238182.644;0.028794326241039454;0.03871194379400167
1461238182.675;0.028108747044824228;0.03803278688533497
1461238182.707;0.027423167848609004;0.03803278688533497
1461238182.74;0.026737588652393778;0.03735362997666827
1461238182.771;0.026052009456178554;0.03735362997666827
1461238182.805;0.025366430259963327;0.036674473068001576
1461238182.835;0.025366430259963327;0.036674473068001576
1461238182.868;0.024680851063748104;0.036674473068001576
1461238182.899;0.024680851063748104;0.036674473068001576
1461238182.931;0.025366430259963327;0.036674473068001576
1461238182.966;0.025366430259963327;0.036674473068001576
1461238183.011;0.025366430259963327;0.03735362997666827
1461238183.045;0.026052009456178554;0.03735362997666827
1461238183.075;0.026052009456178554;0.03803278688533497
1461238183.107;0.026737588652393778;0.03803278688533497
1461238183.139;0.027423167848609004;0.03803278688533497
1461238183.171;0.028108747044824228;0.03871194379400167
1461238183.203;0.028794326241039454;0.03939110070266836
1461238183.235;0.028794326241039454;0.03939110070266836
1461238183.267;0.029479905437254678;0.04007025761133506
1461238183.299;0.029479905437254678;0.04007025761133506
1461238183.331;0.030165484633469904;0.04007025761133506
1461238183.363;0.030165484633469904;0.03939110070266836
1461238183.411;0.030165484633469904;0.03939110070266836
1461238183.444;0.030165484633469904;0.03871194379400167
1461238183.475;0.030165484633469904;0.03803278688533497
1461238183.509;0.030165484633469904;0.036674473068001576
1461238183.54;0.030165484633469904;0.035995316159334885
1461238183.573;0.029479905437254678;0.03531615925066819
1461238183.606;0.029479905437254678;0.03395784543333479
1461238183.635;0.028794326241039454;0.032599531616001404
1461238183.668;0.028108747044824228;0.031920374707334706
1461238183.699;0.026737588652393778;0.031241217798668012
1461238183.731;0.026052009456178554;0.030562060890001314
1461238183.763;0.024680851063748104;0.030562060890001314
1461238183.812;0.02330969267131765;0.031241217798668012
1461238183.843;0.022624113475102427;0.031241217798668012
1461238183.875;0.022624113475102427;0.031920374707334706
1461238183.908;0.022624113475102427;0.032599531616001404
1461238183.939;0.022624113475102427;0.032599531616001404
1461238183.971;0.02330969267131765;0.032599531616001404
1461238184.003;0.023995271867532877;0.0332786885246681
1461238184.035;0.024680851063748104;0.0332786885246681
1461238184.069;0.024680851063748104;0.03395784543333479
1461238184.1;0.025366430259963327;0.03531615925066819
1461238184.133;0.026052009456178554;0.035995316159334885
1461238184.164;0.026052009456178554;0.03735362997666827
1461238184.213;0.026737588652393778;0.03803278688533497
1461238184.243;0.026737588652393778;0.03871194379400167
1461238184.276;0.026737588652393778;0.03939110070266836
1461238184.31;0.026737588652393778;0.03939110070266836
1461238184.339;0.026737588652393778;0.03939110070266836
1461238184.371;0.026737588652393778;0.03939110070266836
1461238184.403;0.026737588652393778;0.03939110070266836
1461238184.435;0.026737588652393778;0.03871194379400167
1461238184.468;0.026737588652393778;0.03871194379400167
1461238184.499;0.026052009456178554;0.03871194379400167
1461238184.532;0.026052009456178554;0.03871194379400167
1461238184.563;0.026052009456178554;0.03871194379400167
1461238184.595;0.025366430259963327;0.03803278688533497
1461238184.643;0.025366430259963327;0.03735362997666827
1461238184.676;0.025366430259963327;0.03735362997666827
1461238184.709;0.024680851063748104;0.03735362997666827
1461238184.739;0.023995271867532877;0.036674473068001576
1461238184.773;0.023995271867532877;0.036674473068001576
1461238184.803;0.023995271867532877;0.036674473068001576
1461238184.836;0.023995271867532877;0.036674473068001576
1461238184.867;0.02330969267131765;0.036674473068001576
1461238184.899;0.02330969267131765;0.036674473068001576
1461238184.933;0.02330969267131765;0.036674473068001576
1461238184.963;0.023995271867532877;0.03735362997666827
1461238184.995;0.023995271867532877;0.03735362997666827
1461238185.043;0.023995271867532877;0.03735362997666827
1461238185.075;0.023995271867532877;0.03735362997666827
1461238185.108;0.023995271867532877;0.03735362997666827
1461238185.139;0.023995271867532877;0.03803278688533497
1461238185.171;0.024680851063748104;0.03803278688533497
1461238185.203;0.023995271867532877;0.03803278688533497
1461238185.237;0.023995271867532877;0.03803278688533497
1461238185.267;0.023995271867532877;0.03803278688533497
1461238185.299;0.024680851063748104;0.03803278688533497
1461238185.333;0.024680851063748104;0.03803278688533497
1461238185.363;0.023995271867532877;0.03803278688533497
1461238185.397;0.024680851063748104;0.03803278688533497
1461238185.443;0.023995271867532877;0.03803278688533497
1461238185.477;0.023995271867532877;0.03803278688533497
1461238185.507;0.023995271867532877;0.03803278688533497
1461238185.539;0.023995271867532877;0.03803278688533497
1461238185.571;0.023995271867532877;0.03803278688533497
1461238185.604;0.023995271867532877;0.03803278688533497
1461238185.636;0.02330969267131765;0.03871194379400167
1461238185.667;0.02330969267131765;0.03871194379400167
1461238185.699;0.02330969267131765;0.03939110070266836
1461238185.731;0.02330969267131765;0.04007025761133506
1461238185.763;0.02330969267131765;0.04007025761133506
1461238185.795;0.02330969267131765;0.040749414520001755
1461238185.843;0.02330969267131765;0.04142857142866845
1461238185.876;0.02330969267131765;0.04210772833733514
1461238185.907;0.023995271867532877;0.04210772833733514
1461238185.94;0.024680851063748104;0.04278688524600184
1461238185.972;0.024680851063748104;0.04278688524600184
1461238186.003;0.025366430259963327;0.04346604215466854
1461238186.036;0.026052009456178554;0.04346604215466854
1461238186.067;0.027423167848609004;0.04346604215466854
1461238186.101;0.027423167848609004;0.04346604215466854
1461238186.131;0.027423167848609004;0.04346604215466854
1461238186.164;0.027423167848609004;0.04346604215466854
1461238186.197;0.028108747044824228;0.04278688524600184
1461238186.244;0.028108747044824228;0.04278688524600184
1461238186.277;0.030165484633469904;0.04346604215466854
1461238186.308;0.031536643025900354;0.044145199063335236
1461238186.34;0.03359338061454603;0.045503512880668624
1461238186.372;0.03633569739940693;0.04686182669800202
1461238186.404;0.039763593380483055;0.04822014051533541
1461238186.437;0.0438770685577744;0.0495784543326688
1461238186.468;0.047990543735065755;0.05093676815000219
1461238186.502;0.05278959810857233;0.05161592505866889
1461238186.532;0.05690307328586368;0.05229508196733559
1461238186.565;0.06238770685558548;0.05229508196733559
1461238186.598;0.06650118203287683;0.05229508196733559
1461238186.644;0.06650118203287683;0.05433255269333567
1461238186.678;0.0658156028366616;0.05569086651066906
1461238186.708;0.06513002364044639;0.057049180328002456
1461238186.741;0.06513002364044639;0.057728337236669154
1461238186.772;0.0658156028366616;0.058407494145335845
1461238186.804;0.0658156028366616;0.05908665105400254
1461238186.836;0.06650118203287683;0.05908665105400254
1461238186.868;0.06787234042530728;0.05908665105400254
1461238186.9;0.06718676122909206;0.05908665105400254
1461238186.932;0.06718676122909206;0.058407494145335845
1461238186.964;0.06650118203287683;0.057728337236669154
1461238186.997;0.06650118203287683;0.057049180328002456
1461238187.044;0.06650118203287683;0.05637002341933576
1461238187.076;0.0658156028366616;0.05569086651066906
1461238187.108;0.06513002364044639;0.05501170960200237
1461238187.141;0.06444444444423116;0.05433255269333567
1461238187.172;0.06375886524801593;0.05433255269333567
1461238187.206;0.06307328605180071;0.05433255269333567
1461238187.236;0.06307328605180071;0.05433255269333567
1461238187.268;0.06307328605180071;0.053653395784668975
1461238187.301;0.06375886524801593;0.053653395784668975
1461238187.332;0.06444444444423116;0.053653395784668975
1461238187.365;0.06444444444423116;0.05433255269333567
1461238187.396;0.06513002364044639;0.05433255269333567
1461238187.446;0.06513002364044639;0.05501170960200237
1461238187.476;0.0658156028366616;0.05569086651066906
1461238187.508;0.0658156028366616;0.05637002341933576
1461238187.541;0.0658156028366616;0.057728337236669154
1461238187.572;0.0658156028366616;0.058407494145335845
1461238187.605;0.0658156028366616;0.05908665105400254
1461238187.637;0.0658156028366616;0.06044496487133594
1461238187.668;0.0658156028366616;0.06044496487133594
1461238187.7;0.0658156028366616;0.06112412178000263
1461238187.732;0.0658156028366616;0.06112412178000263
1461238187.764;0.06513002364044639;0.061803278688669326
1461238187.796;0.06513002364044639;0.061803278688669326
1461238187.845;0.06444444444423116;0.061803278688669326
1461238187.876;0.06444444444423116;0.061803278688669326
1461238187.909;0.06444444444423116;0.061803278688669326
1461238187.94;0.06444444444423116;0.061803278688669326
1461238187.972;0.06375886524801593;0.061803278688669326
1461238188.005;0.06375886524801593;0.061803278688669326
1461238188.036;0.06375886524801593;0.06112412178000263
1461238188.068;0.06375886524801593;0.06112412178000263
1461238188.101;0.06375886524801593;0.06112412178000263
1461238188.132;0.06375886524801593;0.06112412178000263
1461238188.163;0.06375886524801593;0.06112412178000263
1461238188.195;0.06375886524801593;0.06044496487133594
1461238188.227;0.06444444444423116;0.05976580796266924
1461238188.276;0.06444444444423116;0.05976580796266924
1461238188.308;0.06444444444423116;0.05976580796266924
1461238188.34;0.06444444444423116;0.05976580796266924
1461238188.372;0.06444444444423116;0.05976580796266924
1461238188.406;0.06444444444423116;0.05976580796266924
1461238188.436;0.06513002364044639;0.05976580796266924
1461238188.47;0.0658156028366616;0.05908665105400254
1461238188.5;0.06650118203287683;0.058407494145335845
1461238188.532;0.06787234042530728;0.057728337236669154
1461238188.565;0.06924349881773773;0.05637002341933576
1461238188.596;0.07061465721016819;0.05501170960200237
1461238188.63;0.07198581560259863;0.053653395784668975
1461238188.675;0.07267139479881386;0.05297423887600228
1461238188.708;0.07267139479881386;0.05229508196733559
1461238188.74;0.07198581560259863;0.05229508196733559
1461238188.772;0.07267139479881386;0.05161592505866889
1461238188.805;0.07198581560259863;0.05161592505866889
1461238188.836;0.07198581560259863;0.05161592505866889
1461238188.869;0.07198581560259863;0.05161592505866889
1461238188.9;0.07198581560259863;0.05161592505866889
1461238188.932;0.07198581560259863;0.05093676815000219
1461238188.964;0.07267139479881386;0.05093676815000219
1461238188.996;0.07267139479881386;0.05093676815000219
1461238189.029;0.07335697399502908;0.05297423887600228
1461238189.076;0.07472813238745954;0.057049180328002456
1461238189.11;0.07609929077988999;0.06316159250600271
1461238189.139;0.07815602836853566;0.06995316159266968
1461238189.173;0.08158392434961179;0.07742388758800334
1461238189.204;0.08569739952690314;0.08489461358333698
1461238189.236;0.09049645390040971;0.09236533957867064
1461238189.27;0.09460992907770106;0.0998360655740043
1461238189.3;0.09940898345120763;0.10662763466067125
1461238189.332;0.10420803782471422;0.11274004683867152
1461238189.364;0.10969267139443602;0.11885245901667178
1461238189.396;0.11517730496415782;0.12496487119467205
1461238189.428;0.12134751773009483;0.13039812646400561
1461238189.476;0.12751773049603185;0.13583138173333917
1461238189.508;0.1336879432619689;0.14058548009400607
1461238189.539;0.14054373522412114;0.14533957845467294
1461238189.572;0.14671394799005816;0.1500936768153398
1461238189.604;0.1535697399522104;0.15348946135867328
1461238189.636;0.16111111111057788;0.15756440281067344
1461238189.669;0.16865248226894536;0.16096018735400694
1461238189.7;0.17139479905380628;0.16299765808000702
1461238189.732;0.17002364066137582;0.16231850117134033
1461238189.764;0.16796690307273013;0.16163934426267362
1461238189.797;0.1665957446802997;0.16163934426267362
1461238189.829;0.16591016548408447;0.16096018735400694
1461238189.877;0.16522458628786924;0.15960187353667354
1461238189.908;0.164539007091654;0.15892271662800683
1461238189.94;0.164539007091654;0.16231850117134033
1461238189.972;0.164539007091654;0.1663934426233405
1461238190.004;0.16522458628786924;0.17250585480134076
1461238190.036;0.1665957446802997;0.17997658079667442
1461238190.069;0.16865248226894536;0.18676814988334137
1461238190.099;0.17139479905380628;0.19423887587867503
1461238190.132;0.1748226950348824;0.20103044496534198
1461238190.163;0.17825059101595853;0.20782201405200895
1461238190.196;0.18236406619324988;0.2146135831386759
1461238190.228;0.18716312056675644;0.22072599531667617
1461238190.278;0.19196217494026302;0.22683840749467643
1461238190.308;0.1967612293137696;0.23227166276401
1461238190.34;0.2022458628834914;0.23770491803334357
1461238190.373;0.20841607564942843;0.24313817330267715
1461238190.404;0.21458628841536545;0.24789227166334402
1461238190.437;0.22007092198508724;0.2512880562066775
1461238190.468;0.22486997635859382;0.254683840750011
1461238190.501;0.23035460992831563;0.2574004683846777
1461238190.533;0.23378250590939176;0.25943793911067786
1461238190.564;0.23652482269425265;0.26147540983667794
1461238190.596;0.23926713947911354;0.26419203747134473
1461238190.627;0.24200945626397444;0.2655503512886781
1461238190.679;0.24475177304883536;0.2675878220146782
1461238190.708;0.24749408983369625;0.26962529274067826
1461238190.74;0.24955082742234191;0.27166276346667834
1461238190.772;0.25229314420720284;0.27370023419267847
1461238190.804;0.2550354609920637;0.27505854801001184
1461238190.837;0.2570921985807094;0.2770960187360119
1461238190.868;0.2598345153655703;0.279133489462012
1461238190.901;0.26120567375800074;0.28117096018801213
1461238190.933;0.2632624113466464;0.2818501170966788
1461238190.964;0.26394799054286167;0.2825292740053455
1461238190.998;0.26463356973907687;0.2832084309140122
1461238191.028;0.26600472813150733;0.28388758782267887
1461238191.078;0.26669030732772253;0.28388758782267887
1461238191.107;0.268061465720153;0.28388758782267887
1461238191.141;0.26874704491636825;0.2832084309140122
1461238191.172;0.26943262411258345;0.2832084309140122
1461238191.204;0.2708037825050139;0.2825292740053455
1461238191.236;0.2714893617012291;0.2818501170966788
