1461235148.882;0.15;0.15;0.15;0.15;-2.527280228022801e-16;-2.527280228022801e-16
1461235148.99;0.15;0.15;0.15;0.15;-4.553906242874284e-16;-4.553906242874284e-16
1461235149.098;0.15;0.15;0.15;0.15;-6.179057644183689e-16;-6.179057644183689e-16
1461235149.204;0.15;0.15;0.15;0.15;-7.482266552893701e-16;-7.482266552893701e-16
1461235149.31;0.15;0.15;0.15;0.15;-8.52730977678826e-16;-8.52730977678826e-16
1461235149.416;0.15;0.15;0.15;0.15;-9.365329938029305e-16;-9.365329938029305e-16
1461235149.526;0.15;0.15;0.15;0.15;-1.00373383053285e-15;-1.00373383053285e-15
1461235149.632;0.1316312056733232;0.15824355971934015;0.15;0.15;-1.9052026675024092;2.0604162528850227
1461235149.739;0.23721040189046788;0.28388758782267887;0.15;0.15;-1.5277820190701819;1.6522477931884996
1461235149.864;0.12957446808467754;0.1663934426233405;0.15;0.15;-1.2251284010923786;1.3249375053578578
1461235149.972;0.12957446808467754;0.16978922716667397;0.15;0.15;-1.025818633440984;1.6082257728038785
1461235150.078;0.1336879432619689;0.17250585480134076;0.15;0.15;-0.25048687684945214;1.7242256605830097
1461235150.186;0.1446572104014125;0.17114754098400736;0.15;0.15;2.868459488207716;1.2297202331445303
1461235150.292;0.15219858155977997;0.16911007025800728;0.15;0.15;3.8704186432481653;0.7299192136005589
1461235150.402;0.17208037825002148;0.16231850117134033;0.15;0.15;4.7650488295145035;-0.4442974661377289
1461235150.51;0.1885342789591869;0.15484777517600667;0.15;0.15;6.068967374592361;-1.8634878940455635
1461235150.618;0.20498817966835228;0.14737704918067301;0.15;0.15;7.138245434278325;-3.0174061071398404
1461235150.724;0.21801418439644157;0.13990632318533935;0.15;0.15;8.601269317449644;-3.958602531175125
1461235150.83;0.23035460992831563;0.1331147540986724;0.15;0.15;9.98325907955661;-4.266058015551924
1461235150.937;0.23378250590939176;0.1344730679160058;0.15;0.15;8.805096130630204;-3.263476154641176
1461235151.044;0.2324113475169613;0.14058548009400607;0.15;0.15;7.136409828687696;-1.7391542709472825
1461235151.152;0.22624113475102428;0.15348946135867328;0.15;0.15;5.046864748770439;1.378698912286318
1461235151.26;0.21184397163050456;0.17997658079667442;0.15;0.15;1.6242345455586475;1.6853227956809667
1461235151.368;0.1967612293137696;0.20510538641734216;0.15;0.15;-1.0378037115468048;2.168369796992504
1461235151.474;0.1775650118197433;0.23566744730734349;0.15;0.15;-2.5491767929801794;1.738815740208289
1461235151.58;0.15768321512950176;0.27030444964934497;0.15;0.15;-3.6735592269519515;1.394356342073027
1461235151.686;0.15768321512950176;0.27030444964934497;0.15;0.15;-2.9295063630796068;1.4998076996531515
1461235151.792;0.15768321512950176;0.27030444964934497;0.15;0.15;-2.3328503715403737;1.5843691432966533
1461235151.902;0.15768321512950176;0.27030444964934497;0.15;0.15;-1.8543919319250626;1.6521789649543774
1461235152.008;0.15768321512950176;0.27030444964934497;0.15;0.15;-1.4707161091975447;1.7065556609417063
1461235152.114;0.15768321512950176;0.27030444964934497;0.15;0.15;-1.1630464669523481;1.7501603334539455
1461235152.222;0.15768321512950176;0.27030444964934497;0.15;0.15;-0.9163261808359251;1.78512692034151
1461235152.328;0.15768321512950176;0.27030444964934497;0.15;0.15;-0.7184811833991654;1.8131666263666482
1461235152.434;0.15768321512950176;0.27030444964934497;0.15;0.15;-0.559829279954628;1.8356516666282063
1461235152.54;0.15768321512950176;0.27030444964934497;0.15;0.15;-0.4326063185824533;1.8536824204139497
1461235152.65;0.15768321512950176;0.27030444964934497;0.15;0.15;-0.3305862258581065;1.8681412818747374
1461235152.755;0.15768321512950176;0.27030444964934497;0.15;0.15;-0.24877631350245277;1.879735842880143
