1461236464.662;0.15;0.15;0.15;0.15;-5.896813681368135e-19;-5.896813681368135e-19
1461236464.771;0.15;0.15;0.15;0.15;-1.0619571758775873e-18;-1.0619571758775873e-18
1461236464.876;0.15;0.15;0.15;0.15;-1.4402028702971732e-18;-1.4402028702971732e-18
1461236464.982;0.15;0.15;0.15;0.15;-1.7431398469578194e-18;-1.7431398469578194e-18
1461236465.088;0.15;0.15;0.15;0.15;-1.985762071565331e-18;-1.985762071565331e-18
1461236465.197;0.15;0.15;0.15;0.15;-2.1800782112534872e-18;-2.1800782112534872e-18
1461236465.306;0.15;0.15;0.15;0.15;-2.3357060075297312e-18;-2.3357060075297312e-18
1461236465.412;0.15;0.15;0.15;0.15;-2.4603483095673752e-18;-2.4603483095673752e-18
1461236465.518;0.15;0.15;0.15;0.15;-2.5601743292693243e-18;-2.5601743292693243e-18
1461236465.65;0.15;0.15;0.15;0.15;-2.640124988448615e-18;-2.640124988448615e-18
1461236465.758;0.15;0.15;0.15;0.15;-2.7041574713853092e-18;-2.7041574713853092e-18
1461236465.864;0.15;0.15;0.15;0.15;-2.7554410869693075e-18;-2.7554410869693075e-18
1461236465.972;0.15;0.15;0.15;0.15;-2.7965141346905318e-18;-2.7965141346905318e-18
1461236466.078;0.15;0.15;0.15;0.15;-2.82940953861046e-18;-2.82940953861046e-18
1461236466.186;0.15;0.15;0.15;0.15;-2.855755467609931e-18;-2.855755467609931e-18
1461236466.292;0.15;0.15;0.15;0.15;-2.876855922145607e-18;-2.876855922145607e-18
1461236466.398;0.15;0.15;0.15;0.15;-2.89375527618323e-18;-2.89375527618323e-18
1461236466.504;0.15;0.15;0.15;0.15;-2.907289968831962e-18;-2.907289968831962e-18
1461236466.61;0.15;0.15;0.15;0.15;-2.9181299041743317e-18;-2.9181299041743317e-18
1461236466.718;0.15;0.15;0.15;0.15;-2.9268116083900356e-18;-2.9268116083900356e-18
1461236466.826;0.15;0.15;0.15;0.15;-2.933764785296393e-18;-2.933764785296393e-18
1461236466.932;0.15;0.15;0.15;0.15;-2.9393335846806945e-18;-2.9393335846806945e-18
1461236467.038;0.15;0.15;0.15;0.15;-2.9437936361075817e-18;-2.9437936361075817e-18
1461236467.145;0.15;0.15;0.15;0.15;-2.9473656912953754e-18;-2.9473656912953754e-18
1461236467.25;0.15;0.15;0.15;0.15;-2.9502265502952796e-18;-2.9502265502952796e-18
1461236467.357;0.15;0.15;0.15;0.15;-2.9525178122683027e-18;-2.9525178122683027e-18
1461236467.462;0.15;0.15;0.15;0.15;-2.954352883982497e-18;-2.954352883982497e-18
1461236467.568;0.15;0.15;0.15;0.15;-2.9558225929183952e-18;-2.9558225929183952e-18
1461236467.678;0.08706855791933359;0.2329508196726767;0.15;0.15;-2.3673183146683426e-18;-2.3673183146683426e-18
1461236467.784;0.08706855791933359;0.2329508196726767;0.15;0.15;-0.7038294594346092;1.6623455696686034
1461236467.89;0.11517730496415782;0.17182669789267407;0.15;0.15;-0.5706009195560149;1.3313725667475844
1461236467.996;0.1336879432619689;0.16299765808000702;0.15;0.15;-0.37098850328374466;0.9575361657272896
1461236468.102;0.08569739952690314;0.13786885245933928;0.15;0.15;-0.2971246922799511;0.649688251787817
1461236468.208;0.08569739952690314;0.13786885245933928;0.15;0.15;-0.9734659093360746;0.5175079955014515
1461236468.316;0.15014184397113428;0.13854800936800596;0.15;0.15;-0.7796488467872621;0.41205867975333177
1461236468.423;0.15631205673707133;0.1337939110073391;0.15;0.15;-0.46499503266515274;0.19841816829962905
1461236468.528;0.16728132387651493;0.12768149882933882;0.15;0.15;0.14257816136233525;-0.15339589001197806
1461236468.634;0.17893617021217376;0.12360655737733865;0.15;0.15;0.735209133934241;-0.22217335108226038
1461236468.74;0.18510638297811077;0.11817330210800508;0.15;0.15;1.0420935429313003;-0.4861012801063377
1461236468.846;0.20018912529484573;0.11749414519933839;0.15;0.15;1.524299970771915;-0.39712558296501194
1461236468.952;0.2166430260040111;0.11885245901667178;0.15;0.15;1.9769589676944412;-0.3247553865861847
1461236469.058;0.22212765957373293;0.12292740046867195;0.15;0.15;2.768717636865792;-0.3092061042464361
1461236469.164;0.22075650118130247;0.13515222482467248;0.15;0.15;3.193297599767194;-0.09941528323090179
1461236469.27;0.2214420803775177;0.1480562060893397;0.15;0.15;3.5879783867445387;0.19150746515342987
1461236469.376;0.2166430260040111;0.1643559718973404;0.15;0.15;3.5684839958300754;0.500770039112693
1461236469.483;0.20293144207970662;0.1826932084313412;0.15;0.15;3.083585521940351;0.8214040106984758
