1461236099.069;0.15;0.15;0.15;0.15;-4.605844584458444e-17;-4.605844584458444e-17
1461236099.18;0.15;0.15;0.15;0.15;-8.299271356735671e-17;-8.299271356735671e-17
1461236099.287;0.15;0.15;0.15;0.15;-1.126103028542478e-16;-1.126103028542478e-16
1461236099.395;0.15;0.15;0.15;0.15;-1.3636064770340573e-16;-1.3636064770340573e-16
1461236099.503;0.15;0.15;0.15;0.15;-1.554060492379455e-16;-1.554060492379455e-16
1461236099.609;0.15;0.15;0.15;0.15;-1.7067855672849293e-16;-1.7067855672849293e-16
1461236099.717;0.15;0.15;0.15;0.15;-1.8292558048516292e-16;-1.8292558048516292e-16
1461236099.824;0.15;0.15;0.15;0.15;-1.927464688356366e-16;-1.927464688356366e-16
1461236099.929;0.15;0.15;0.15;0.15;-2.006218392038814e-16;-2.006218392038814e-16
1461236100.043;0.15;0.15;0.15;0.15;-2.0693709870217693e-16;-2.0693709870217693e-16
1461236100.151;0.15;0.15;0.15;0.15;-2.120013052938601e-16;-2.120013052938601e-16
1461236100.257;0.15;0.15;0.15;0.15;-2.1606229255973086e-16;-2.1606229255973086e-16
1461236100.363;0.15;0.15;0.15;0.15;-2.1931879824823262e-16;-2.1931879824823262e-16
1461236100.469;0.15;0.15;0.15;0.15;-2.2193019015984218e-16;-2.2193019015984218e-16
1461236100.575;0.15;0.15;0.15;0.15;-2.240242653337619e-16;-2.240242653337619e-16
1461236100.681;0.15;0.15;0.15;0.15;-2.2570350421572806e-16;-2.2570350421572806e-16
1461236100.787;0.15;0.15;0.15;0.15;-2.2705008587517673e-16;-2.2705008587517673e-16
1461236100.893;0.15;0.15;0.15;0.15;-2.2812990970788864e-16;-2.2812990970788864e-16
1461236100.999;0.15;0.15;0.15;0.15;-2.2899582043934034e-16;-2.2899582043934034e-16
1461236101.107;0.1775650118197433;0.2146135831386759;0.15;0.15;0.49708368945696874;-1.83631748410307e-16
1461236101.213;0.1426004728127668;0.1466978922720063;0.15;0.15;0.02565359982946408;-1.4725429905022517e-16
1461236101.319;0.14122931442033637;0.1480562060893397;0.15;0.15;-0.005080532164958535;0.014979144923094705
1461236101.427;0.1398581560279059;0.1500936768153398;0.15;0.15;-0.03089128528676286;0.03769827705941703
1461236101.535;0.13780141843926025;0.15213114754133988;0.15;0.15;-0.062436424312228976;0.057619863990388695
1461236101.641;0.13574468085061456;0.15688524590200675;0.15;0.15;-0.08948005030996532;0.11358037570779134
1461236101.747;0.13437352245818412;0.16096018735400694;0.15;0.15;-0.10323146958914926;0.15285717545149624
