1461238228.012;0.15;0.15
1461238228.046;0.15;0.15
1461238228.076;0.15;0.15
1461238228.108;0.15;0.15
1461238228.141;0.15;0.15
1461238228.172;0.15;0.15
1461238228.207;0.15;0.15
1461238228.236;0.15;0.15
1461238228.286;0.15;0.15
1461238228.316;0.15;0.15
1461238228.348;0.15;0.15
1461238228.381;0.15;0.15
1461238228.412;0.15;0.15
1461238228.445;0.0034278959810761255;0.27166276346667834
1461238228.476;0.0034278959810761255;0.27166276346667834
1461238228.508;0.0034278959810761255;0.27166276346667834
1461238228.542;0.0034278959810761255;0.27166276346667834
1461238228.572;0.0034278959810761255;0.27166276346667834
1461238228.604;0.0034278959810761255;0.27166276346667834
1461238228.636;0.0034278959810761255;0.27166276346667834
1461238228.685;0.0034278959810761255;0.27166276346667834
1461238228.717;0.0034278959810761255;0.27166276346667834
1461238228.75;0.0034278959810761255;0.27166276346667834
1461238228.781;0.04456264775398963;0.04754098360666871
1461238228.812;0.0466193853426353;0.045503512880668624
1461238228.846;0.0466193853426353;0.045503512880668624
1461238228.876;0.0466193853426353;0.045503512880668624
1461238228.911;0.0466193853426353;0.045503512880668624
1461238228.94;0.0466193853426353;0.045503512880668624
1461238228.972;0.0466193853426353;0.045503512880668624
1461238229.005;0.025366430259963327;0.04482435597200193
1461238229.036;0.026052009456178554;0.04482435597200193
1461238229.085;0.026052009456178554;0.04482435597200193
1461238229.115;0.026052009456178554;0.04482435597200193
1461238229.148;0.025366430259963327;0.04482435597200193
1461238229.18;0.025366430259963327;0.04482435597200193
1461238229.213;0.026052009456178554;0.04482435597200193
1461238229.245;0.026052009456178554;0.045503512880668624
1461238229.276;0.026052009456178554;0.045503512880668624
1461238229.309;0.026052009456178554;0.045503512880668624
1461238229.34;0.025366430259963327;0.04482435597200193
1461238229.375;0.025366430259963327;0.04482435597200193
1461238229.405;0.025366430259963327;0.04482435597200193
1461238229.438;0.026052009456178554;0.04482435597200193
1461238229.486;0.026052009456178554;0.04482435597200193
1461238229.515;0.026052009456178554;0.04482435597200193
1461238229.548;0.026052009456178554;0.04482435597200193
1461238229.579;0.026052009456178554;0.045503512880668624
1461238229.613;0.026052009456178554;0.045503512880668624
1461238229.645;0.026052009456178554;0.045503512880668624
1461238229.676;0.025366430259963327;0.04482435597200193
1461238229.709;0.025366430259963327;0.045503512880668624
1461238229.74;0.025366430259963327;0.04482435597200193
1461238229.773;0.025366430259963327;0.04482435597200193
1461238229.804;0.025366430259963327;0.04482435597200193
1461238229.836;0.026052009456178554;0.04482435597200193
1461238229.869;0.026052009456178554;0.04482435597200193
1461238229.915;0.026052009456178554;0.045503512880668624
1461238229.949;0.026052009456178554;0.045503512880668624
1461238229.979;0.026052009456178554;0.045503512880668624
1461238230.014;0.026052009456178554;0.045503512880668624
1461238230.044;0.026052009456178554;0.04482435597200193
1461238230.076;0.025366430259963327;0.04482435597200193
1461238230.109;0.025366430259963327;0.04482435597200193
1461238230.14;0.025366430259963327;0.04482435597200193
1461238230.174;0.025366430259963327;0.04482435597200193
1461238230.205;0.025366430259963327;0.04482435597200193
1461238230.236;0.026052009456178554;0.04482435597200193
1461238230.269;0.026052009456178554;0.045503512880668624
1461238230.316;0.026052009456178554;0.045503512880668624
1461238230.349;0.026052009456178554;0.045503512880668624
1461238230.379;0.026052009456178554;0.045503512880668624
1461238230.412;0.026052009456178554;0.04482435597200193
1461238230.444;0.025366430259963327;0.04482435597200193
1461238230.477;0.025366430259963327;0.04482435597200193
1461238230.509;0.025366430259963327;0.04482435597200193
1461238230.54;0.025366430259963327;0.04482435597200193
1461238230.573;0.025366430259963327;0.04482435597200193
1461238230.604;0.026052009456178554;0.04482435597200193
1461238230.637;0.026052009456178554;0.04482435597200193
1461238230.669;0.026052009456178554;0.045503512880668624
1461238230.717;0.026052009456178554;0.045503512880668624
1461238230.748;0.026052009456178554;0.045503512880668624
1461238230.781;0.026052009456178554;0.04482435597200193
1461238230.811;0.025366430259963327;0.04482435597200193
1461238230.843;0.025366430259963327;0.04482435597200193
1461238230.877;0.025366430259963327;0.04482435597200193
1461238230.908;0.025366430259963327;0.04482435597200193
1461238230.941;0.025366430259963327;0.04482435597200193
1461238230.974;0.026052009456178554;0.04482435597200193
1461238231.005;0.026052009456178554;0.04482435597200193
1461238231.038;0.026052009456178554;0.045503512880668624
1461238231.069;0.026052009456178554;0.04482435597200193
1461238231.119;0.026052009456178554;0.04482435597200193
1461238231.149;0.026052009456178554;0.04482435597200193
1461238231.183;0.025366430259963327;0.04482435597200193
1461238231.213;0.025366430259963327;0.04482435597200193
1461238231.245;0.025366430259963327;0.04482435597200193
1461238231.281;0.025366430259963327;0.04482435597200193
1461238231.308;0.025366430259963327;0.04482435597200193
1461238231.341;0.025366430259963327;0.04482435597200193
1461238231.374;0.026052009456178554;0.04482435597200193
1461238231.405;0.026052009456178554;0.04482435597200193
1461238231.438;0.026052009456178554;0.04482435597200193
1461238231.47;0.026052009456178554;0.04482435597200193
1461238231.518;0.026052009456178554;0.04482435597200193
1461238231.549;0.025366430259963327;0.04482435597200193
1461238231.581;0.025366430259963327;0.04482435597200193
1461238231.614;0.025366430259963327;0.04482435597200193
1461238231.644;0.025366430259963327;0.04482435597200193
1461238231.677;0.025366430259963327;0.04482435597200193
1461238231.708;0.026052009456178554;0.04482435597200193
1461238231.741;0.026052009456178554;0.04482435597200193
1461238231.773;0.026052009456178554;0.04482435597200193
1461238231.806;0.026052009456178554;0.04482435597200193
1461238231.838;0.026052009456178554;0.04482435597200193
1461238231.869;0.026052009456178554;0.04482435597200193
1461238231.918;0.026052009456178554;0.04482435597200193
1461238231.949;0.026052009456178554;0.04482435597200193
1461238231.983;0.025366430259963327;0.04482435597200193
1461238232.013;0.025366430259963327;0.04482435597200193
1461238232.045;0.026052009456178554;0.04482435597200193
1461238232.078;0.026052009456178554;0.04482435597200193
1461238232.108;0.026052009456178554;0.04482435597200193
1461238232.143;0.026052009456178554;0.04482435597200193
1461238232.172;0.026052009456178554;0.04482435597200193
1461238232.205;0.026052009456178554;0.04482435597200193
1461238232.24;0.026052009456178554;0.04482435597200193
1461238232.27;0.025366430259963327;0.04482435597200193
1461238232.317;0.026052009456178554;0.04482435597200193
1461238232.349;0.026052009456178554;0.04482435597200193
1461238232.382;0.026052009456178554;0.04482435597200193
1461238232.413;0.026052009456178554;0.04482435597200193
1461238232.446;0.026052009456178554;0.04482435597200193
1461238232.478;0.026052009456178554;0.04482435597200193
1461238232.508;0.026052009456178554;0.04482435597200193
1461238232.541;0.025366430259963327;0.04482435597200193
1461238232.573;0.025366430259963327;0.04482435597200193
1461238232.607;0.026052009456178554;0.04482435597200193
1461238232.637;0.025366430259963327;0.04482435597200193
1461238232.669;0.025366430259963327;0.04482435597200193
1461238232.717;0.026052009456178554;0.04482435597200193
1461238232.748;0.026052009456178554;0.045503512880668624
1461238232.781;0.026052009456178554;0.04482435597200193
1461238232.813;0.026052009456178554;0.045503512880668624
1461238232.846;0.025366430259963327;0.045503512880668624
1461238232.877;0.026052009456178554;0.045503512880668624
1461238232.91;0.026052009456178554;0.04482435597200193
1461238232.942;0.025366430259963327;0.04482435597200193
1461238232.973;0.025366430259963327;0.04482435597200193
1461238233.007;0.026052009456178554;0.045503512880668624
