1461238236.324;0.026052009456178554;0.045503512880668624;0.15;0.15;0.0;0.0
1461238236.43;0.026052009456178554;0.045503512880668624;0.15;0.15;-0.5190013238768147;-0.5763443559722115
1461238236.538;0.026052009456178554;0.045503512880668624;0.15;0.15;-0.9346694841697556;-1.0379385506703556
1461238236.645;0.025366430259963327;0.045503512880668624;0.15;0.15;-1.2727714022935763;-1.4076293412040992
1461238236.75;0.026052009456178554;0.04618266978933532;0.15;0.15;-1.5233300012611697;-1.689040736378638
1461238236.856;0.27491725768230524;0.27370023419267847;0.15;0.15;-1.2200349980100706;-1.352752725765651
1461238236.962;0.268061465720153;0.2682669789233449;0.15;0.15;-0.52179111689912;-0.606913880941792
1461238237.068;0.26943262411258345;0.2662295081973448;0.15;0.15;0.11996874904258253;0.033210215960250866
1461238237.175;0.26943262411258345;0.2682669789233449;0.15;0.15;0.6283955952243085;0.5750671898864159
1461238237.292;0.28657210401796407;0.27166276346667834;0.15;0.15;0.9391886615530243;1.03224555443101
1461238237.4;0.024680851063748104;0.04618266978933532;0.15;0.15;0.7521961990378171;0.8267254645437959
1461238237.506;0.02330969267131765;0.04482435597200193;0.15;0.15;0.0772574334857612;0.07190267831298969
1461238237.612;0.022624113475102427;0.044145199063335236;0.15;0.15;-0.45412196825969525;-0.5226652861809794
1461238237.723;0.02330969267131765;0.04482435597200193;0.15;0.15;-0.8598234994509291;-0.9763841763130403
1461238237.828;0.025366430259963327;0.04618266978933532;0.15;0.15;-1.1759651577631134;-1.3355263886143356
1461238237.934;0.026052009456178554;0.04686182669800202;0.15;0.15;-1.445797880016722;-1.6332379058482873
1461238238.041;0.26669030732772253;0.27777517564467863;0.15;0.15;-1.1579395221053925;-1.3080602387938933
1461238238.148;0.26120567375800074;0.27302107728401176;0.15;0.15;-0.432955053728315;-0.5763746155931568
1461238238.254;0.26463356973907687;0.2682669789233449;0.15;0.15;0.24780350132770734;0.0222913808965034
1461238238.36;0.2708037825050139;0.2689461358320116;0.15;0.15;0.8021537753754885;0.5498008288846781
1461238238.466;0.2872576832141793;0.27234192037534505;0.15;0.15;1.099663149605274;1.0098326342409525
1461238238.574;0.025366430259963327;0.04618266978933532;0.15;0.15;0.8807202165188639;0.8087749567635788
1461238238.682;0.02330969267131765;0.04482435597200193;0.15;0.15;0.1730625549220406;0.05752611663181373
1461238238.788;0.022624113475102427;0.044145199063335236;0.15;0.15;-0.37739164650137913;-0.5341794744314332
1461238238.894;0.023995271867532877;0.045503512880668624;0.15;0.15;-0.7930539246133854;-0.9794483639287617
1461238239.0;0.024680851063748104;0.04618266978933532;0.15;0.15;-1.1351991883408523;-1.34611059167882
1461238239.106;0.026052009456178554;0.04686182669800202;0.15;0.15;-1.4057835722474596;-1.6417147940826329
1461238239.212;0.2502364066185572;0.28728337236601237;0.15;0.15;-1.1258920630129903;-1.3148493785807807
1461238239.318;0.240638297871544;0.28660421545734566;0.15;0.15;-0.648758687370837;-0.5780310429235967
1461238239.424;0.24817966902991148;0.28728337236601237;0.15;0.15;0.16944231626198525;0.015126643200459644
1461238239.53;0.23721040189046788;0.28728337236601237;0.15;0.15;0.3176672521466726;0.4918035468042439
1461238239.636;0.024680851063748104;0.04686182669800202;0.15;0.15;0.2544197022442701;0.3938854606355189
1461238239.742;0.02330969267131765;0.04618266978933532;0.15;0.15;-0.32141176279619055;-0.27087877356170453
1461238239.849;0.02056737588645675;0.0332786885246681;0.15;0.15;-0.7883190983866752;-0.866800673913315
1461238239.956;0.012340425531874052;0.03939110070266836;0.15;0.15;-1.2356649100677233;-1.1914773419295488
1461238240.062;0.012340425531874052;0.04482435597200193;0.15;0.15;-1.4682236009412044;-1.473844587563629
1461238240.168;0.23309692671317653;0.28660421545734566;0.15;0.15;-1.1759002819938105;-1.1804021301797103
1461238240.274;0.013026004728089277;0.04618266978933532;0.15;0.15;-0.9417785358488427;-0.94538406606093
1461238240.38;0.21801418439644157;0.285925058548679;0.15;0.15;-0.7542704293613381;-0.7571580985081987
1461238240.486;0.23995271867532877;0.28728337236601237;0.15;0.15;-0.31985349207851077;-0.12183318299461293
1461238240.596;0.013026004728089277;0.04754098360666871;0.15;0.15;-0.25617066180567927;-0.0975761962603855
1461238240.702;0.017139479905380627;0.04482435597200193;0.15;0.15;-0.6643737725664195;-0.6842500666597533
1461238240.81;0.028794326241039454;0.045503512880668624;0.15;0.15;-0.8187697750648938;-1.1077418511972812
1461238240.916;0.03633569739940693;0.045503512880668624;0.15;0.15;-1.09142978489539;-1.4635348045961138
1461238241.022;0.0411347517729135;0.04686182669800202;0.15;0.15;-1.3912680715762278;-1.727601605754844
1461238241.128;0.04319148936155918;0.04754098360666871;0.15;0.15;-1.6511338578075478;-1.9491953714549108
1461238241.234;0.04319148936155918;0.050257611241335494;0.15;0.15;-1.8919216173559419;-2.1046116017166345
1461238241.344;0.0411347517729135;0.050257611241335494;0.15;0.15;-2.1022944721950543;-2.2706263484697757
1461238241.452;0.04044917257669828;0.05093676815000219;0.15;0.15;-2.2530066664627175;-2.377228280508466
1461238241.56;0.039763593380483055;0.05161592505866889;0.15;0.15;-2.3716627714307945;-2.454324185861625
1461238241.666;0.03907801418426783;0.05161592505866889;0.15;0.15;-2.464645154478833;-2.532592624765502
1461238241.772;0.0383924349880526;0.05093676815000219;0.15;0.15;-2.5370654536411124;-2.6117234628709305
1461238241.878;0.0383924349880526;0.05093676815000219;0.15;0.15;-2.587316620165946;-2.667071149685184
1461238241.984;0.04044917257669828;0.05161592505866889;0.15;0.15;-2.601428410799317;-2.6864593397852587
1461238242.094;0.03907801418426783;0.05229508196733559;0.15;0.15;-2.6564429100737703;-2.69370575921978
1461238242.2;0.0383924349880526;0.05161592505866889;0.15;0.15;-2.690676276097098;-2.732341180210739
1461238242.306;0.0383924349880526;0.05161592505866889;0.15;0.15;-2.710343527870945;-2.7552564355397076
1461238242.412;0.0383924349880526;0.05229508196733559;0.15;0.15;-2.7260950298166193;-2.748805353209518
1461238242.518;0.0356501182031917;0.05229508196733559;0.15;0.15;-2.76117579893285;-2.7600251477314997
1461238242.624;0.00137115839243045;0.21053864168667574;0.15;0.15;-2.2114256973653195;-2.210504140818158
1461238242.73;0.00137115839243045;0.20850117096067564;0.15;0.15;-2.2173730159607694;-1.639636245336431
1461238242.841;0.00137115839243045;0.2152927400473426;0.15;0.15;-2.2221362234238655;-1.053976641294098
1461238242.948;0.00137115839243045;0.21393442623000922;0.15;0.15;-2.225951076281059;-0.6908072540251111
1461238243.054;0.0329078014183308;0.05229508196733559;0.15;0.15;-1.7827642169935;-0.5532675297487114
1461238243.16;0.03222222222211558;0.050257611241335494;0.15;0.15;-1.9725033880210585;-1.0524179822247166
1461238243.266;0.00137115839243045;0.20714285714334224;0.15;0.15;-1.5797779634660656;-0.8428815619637755
1461238243.372;0.037021276595622155;0.05161592505866889;0.15;0.15;-1.2652441709399718;-0.6750638429767878
1461238243.479;0.03907801418426783;0.05297423887600228;0.15;0.15;-1.5387702214273666;-1.0663425133971125
1461238243.59;0.0383924349880526;0.05229508196733559;0.15;0.15;-1.7955322197601928;-1.4205681645867412
1461238243.696;0.03633569739940693;0.05161592505866889;0.15;0.15;-2.010356308408029;-1.7126852806691386
1461238243.802;0.0356501182031917;0.05161592505866889;0.15;0.15;-2.1650283511394277;-1.9386140255968398
1461238243.908;0.0356501182031917;0.05229508196733559;0.15;0.15;-2.2812677548905773;-2.094756447086275
1461238244.014;0.00137115839243045;0.2173302107733427;0.15;0.15;-1.8270673448918633;-1.6776904384713975
1461238244.12;0.00137115839243045;0.22683840749467643;0.15;0.15;-1.9095404114647785;-0.8244774448289025
1461238244.226;0.00137115839243045;0.21121779859534243;0.15;0.15;-1.9755930904830263;-0.7161084231826326
1461238244.332;0.00137115839243045;0.19491803278734174;0.15;0.15;-2.0284946811087408;-0.6563127615254409
1461238244.44;0.00137115839243045;0.20985948477800903;0.15;0.15;-2.0708635650408755;-0.22536908904120279
1461238244.546;0.03359338061454603;0.050257611241335494;0.15;0.15;-1.6585546292412372;-0.1804981034130993
1461238244.652;0.0329078014183308;0.0495784543326688;0.15;0.15;-1.8750732206111658;-0.7410517329129738
1461238244.758;0.031536643025900354;0.0495784543326688;0.15;0.15;-2.0518525891672676;-1.1818656162627086
1461238244.864;0.030851063829685128;0.048899297424002106;0.15;0.15;-2.18391768245324;-1.5410171413732798
1461238244.97;0.030851063829685128;0.050257611241335494;0.15;0.15;-2.2822486080467117;-1.7941501168566232
1461238245.076;0.030851063829685128;0.05093676815000219;0.15;0.15;-2.3610018463545233;-1.9956184666094918
1461238245.184;0.030851063829685128;0.05093676815000219;0.15;0.15;-2.4240753149152496;-2.1736326581793985
1461238245.29;0.23309692671317653;0.2879625292746791;0.15;0.15;-1.9414419197156234;-1.7408623959358802
1461238245.396;0.24200945626397444;0.2879625292746791;0.15;0.15;-0.8764502463251997;-0.9165702292068001
1461238245.502;0.2433806146564049;0.28728337236601237;0.15;0.15;-0.18681815785903133;-0.2610237487425283
1461238245.61;0.23172576832074607;0.28660421545734566;0.15;0.15;-0.03651273352840079;0.26597790401385957
1461238245.716;0.027423167848609004;0.04822014051533541;0.15;0.15;-0.02924304828289619;0.2130217033247001
1461238245.822;0.027423167848609004;0.04754098360666871;0.15;0.15;-0.5464642561874713;-0.4197922219538319
1461238245.93;0.026052009456178554;0.04618266978933532;0.15;0.15;-0.9711497065895587;-0.9305483579932463
1461238246.037;0.024680851063748104;0.045503512880668624;0.15;0.15;-1.3071252930738972;-1.3295879863205364
1461238246.144;0.026052009456178554;0.04618266978933532;0.15;0.15;-1.5434791895281554;-1.6265374152523926
1461238246.252;0.25640661938449416;0.28728337236601237;0.15;0.15;-1.2361724828930996;-1.3026938158756411
1461238246.358;0.2214420803775177;0.28660421545734566;0.15;0.15;-0.9900505415490833;-0.5682956527530504
1461238246.464;0.22555555555480905;0.28728337236601237;0.15;0.15;-0.4511554479002254;0.022923717188050197
1461238246.572;0.2577777777769246;0.28728337236601237;0.15;0.15;-0.3613303982232905;0.49804822336090515
1461238246.682;0.028108747044824228;0.04754098360666871;0.15;0.15;-0.2893895159370333;0.3988868220897489
1461238246.788;0.026737588652393778;0.04618266978933532;0.15;0.15;-0.7673360424943293;-0.2748683116187424
1461238246.894;0.025366430259963327;0.045503512880668624;0.15;0.15;-1.1459684248713748;-0.8044538371791964
1461238247.002;0.025366430259963327;0.045503512880668624;0.15;0.15;-1.4347863478858565;-1.2206314341690296
1461238247.108;0.026737588652393778;0.04618266978933532;0.15;0.15;-1.647656790785334;-1.5392741126342508
1461238247.214;0.261891252954216;0.28728337236601237;0.15;0.15;-1.3196083237399738;-1.2328046368087715
1461238247.32;0.26600472813150733;0.26690866510601147;0.15;0.15;-0.459291035368276;-0.8333275409450092
1461238247.426;0.2673758865239378;0.2675878220146782;0.15;0.15;0.17615164186707571;-0.13147355402954475
1461238247.532;0.27423167848609004;0.2682669789233449;0.15;0.15;0.7375170619997476;0.4286458982967283
1461238247.64;0.2872576832141793;0.2689461358320116;0.15;0.15;1.163596544223962;0.8752501618705182
1461238247.746;0.026052009456178554;0.04618266978933532;0.15;0.15;0.9319244722689711;0.700987854642098
1461238247.852;0.024680851063748104;0.04482435597200193;0.15;0.15;0.21704681677389914;-0.028800573457280154
1461238247.96;0.02330969267131765;0.044145199063335236;0.15;0.15;-0.3513437067694106;-0.6033185205237885
1461238248.066;0.02330969267131765;0.04482435597200193;0.15;0.15;-0.7923081487466657;-1.0409793516981962
1461238248.173;0.025366430259963327;0.04618266978933532;0.15;0.15;-1.1218921133840687;-1.3872606645803072
1461238248.28;0.026737588652393778;0.04754098360666871;0.15;0.15;-1.3970597983728519;-1.6684299259647797
1461238248.386;0.2673758865239378;0.27777517564467863;0.15;0.15;-1.118905192516817;-1.336245527705192
1461238248.491;0.26052009456178554;0.27302107728401176;0.15;0.15;-0.4219225762034701;-0.5989482134822159
1461238248.597;0.268061465720153;0.2689461358320116;0.15;0.15;0.30939587350555736;0.009780124197534934
1461238248.708;0.27423167848609004;0.27030444964934497;0.15;0.15;0.8399349858150266;0.5429713536068532
1461238248.815;0.026737588652393778;0.04754098360666871;0.15;0.15;0.6727039301392548;0.4348657571037287
1461238248.921;0.025366430259963327;0.04618266978933532;0.15;0.15;0.00735958921086266;-0.246052782566046
1461238249.028;0.023995271867532877;0.04482435597200193;0.15;0.15;-0.5213597026959932;-0.7872854197972827
1461238249.134;0.023995271867532877;0.04482435597200193;0.15;0.15;-0.9304950473547082;-1.2048790941211058
1461238249.24;0.026052009456178554;0.04618266978933532;0.15;0.15;-1.234471182872684;-1.5185279682868154
1461238249.346;0.026737588652393778;0.04754098360666871;0.15;0.15;-1.4946178980501035;-1.773561909503322
1461238249.456;0.2632624113466464;0.27505854801001184;0.15;0.15;-1.1970394745483277;-1.4204457333212104
1461238249.562;0.26052009456178554;0.27370023419267847;0.15;0.15;-0.4313021074338732;-0.6322729396564406
1461238249.67;0.26874704491636825;0.2675878220146782;0.15;0.15;0.32927076912199454;-0.03553256723466297
1461238249.777;0.2721749408974444;0.2689461358320116;0.15;0.15;0.8340814435487616;0.5107255161617218
1461238249.884;0.026737588652393778;0.04754098360666871;0.15;0.15;0.6680158281382031;0.40904006589392294
1461238249.991;0.026052009456178554;0.04686182669800202;0.15;0.15;0.00876997291297299;-0.260771282791195
1461238250.097;0.023995271867532877;0.04482435597200193;0.15;0.15;-0.527388094503716;-0.8070132390449415
1461238250.203;0.02330969267131765;0.04482435597200193;0.15;0.15;-0.9404318630473619;-1.2206791045565557
1461238250.312;0.026052009456178554;0.04686182669800202;0.15;0.15;-1.235064735701957;-1.5249402351399128
1461238250.417;0.2838297872331032;0.27845433255334534;0.15;0.15;-0.9891633468236973;-1.2213246343235562
1461238250.523;0.26463356973907687;0.27505854801001184;0.15;0.15;-0.6171885631415659;-0.49807867493457136
1461238250.631;0.2735460992898748;0.2682669789233449;0.15;0.15;0.19156663750278874;0.05871078762562815
1461238250.737;0.2810874704482423;0.2689461358320116;0.15;0.15;0.7543945524740936;0.5789691317340341
1461238250.843;0.026737588652393778;0.04686182669800202;0.15;0.15;0.6041945970765015;0.46369637760578786
1461238250.951;0.025366430259963327;0.04618266978933532;0.15;0.15;-0.04750953563909649;-0.21496721016021614
1461238251.057;0.02330969267131765;0.04482435597200193;0.15;0.15;-0.5703566535812699;-0.7623889848574535
1461238251.163;0.023995271867532877;0.04482435597200193;0.15;0.15;-0.9548784014481045;-1.1849395393777966
1461238251.27;0.026052009456178554;0.04618266978933532;0.15;0.15;-1.2539998111660853;-1.502558378892899
1461238251.375;0.2817730496444575;0.27777517564467863;0.15;0.15;-1.0043284487629176;-1.2033990056553225
1461238251.481;0.26463356973907687;0.27505854801001184;0.15;0.15;-0.5960130341259788;-0.47659276192822314
1461238251.588;0.26052009456178554;0.27234192037534505;0.15;0.15;0.03447265360281693;0.11307212871265954
1461238251.694;0.28245862884067274;0.2689461358320116;0.15;0.15;0.3077296071157985;0.5874135799501026
1461238251.802;0.026737588652393778;0.04686182669800202;0.15;0.15;0.246460642339043;0.4704595361820371
1461238251.909;0.025366430259963327;0.04618266978933532;0.15;0.15;-0.33401865998832697;-0.2095505964564981
1461238252.016;0.023995271867532877;0.04482435597200193;0.15;0.15;-0.7947695424796242;-0.7580508189421458
1461238252.122;0.024680851063748104;0.045503512880668624;0.15;0.15;-1.136573226689923;-1.1668488737002494
1461238252.228;0.026052009456178554;0.04618266978933532;0.15;0.15;-1.4068840395612305;-1.4961996599548046
1461238252.334;0.27765957446716616;0.27641686182734526;0.15;0.15;-1.1267734272845895;-1.1983063076578029
1461238252.441;0.261891252954216;0.27505854801001184;0.15;0.15;-0.6684540174843123;-0.4582550707193296
1461238252.548;0.2625768321504312;0.27030444964934497;0.15;0.15;0.015367086470256974;0.11146804687101292
1461238252.654;0.2817730496444575;0.2682669789233449;0.15;0.15;0.38925438284723823;0.6028049403730492
1461238252.76;0.026737588652393778;0.04686182669800202;0.15;0.15;0.31175383522235306;0.4827864767447751
1461238252.866;0.025366430259963327;0.04618266978933532;0.15;0.15;-0.28172534180808395;-0.19967794975980124
1461238252.972;0.023995271867532877;0.04482435597200193;0.15;0.15;-0.7528878239490675;-0.7501438162027613
1461238253.079;0.024680851063748104;0.045503512880668624;0.15;0.15;-1.1030301583188002;-1.1605161552062762
1461238253.186;0.026052009456178554;0.04618266978933532;0.15;0.15;-1.3800193961027984;-1.4911277857129814
1461238253.292;0.27765957446716616;0.2770960187360119;0.15;0.15;-1.1052575343387312;-1.1942442435775267
1461238253.4;0.2625768321504312;0.27505854801001184;0.15;0.15;-0.6408443702911901;-0.4621312382887761
1461238253.506;0.26600472813150733;0.2689461358320116;0.15;0.15;0.07690699872890816;0.09722774856388577
1461238253.612;0.2769739952709509;0.2689461358320116;0.15;0.15;0.7445239564546304;0.6116164953920462
1461238253.718;0.026737588652393778;0.04686182669800202;0.15;0.15;0.5962892367245135;0.4898436511594898
1461238253.824;0.025366430259963327;0.045503512880668624;0.15;0.15;-0.053840938745003675;-0.19996347662164415
