1461236626.655;0.15;0.15;0.15;0.15;-2.9484068406840676e-17;-2.9484068406840676e-17
1461236626.765;0.15;0.15;0.15;0.15;-5.309785879387937e-17;-5.309785879387937e-17
1461236626.873;0.15;0.15;0.15;0.15;-7.201014351485867e-17;-7.201014351485867e-17
1461236626.979;0.15;0.15;0.15;0.15;-8.715699234789097e-17;-8.715699234789097e-17
1461236627.085;0.15;0.15;0.15;0.15;-9.928810357826656e-17;-9.928810357826656e-17
1461236627.191;0.15;0.15;0.15;0.15;-1.0900391056267435e-16;-1.0900391056267435e-16
1461236627.297;0.15;0.15;0.15;0.15;-1.1678530037648656e-16;-1.1678530037648656e-16
1461236627.403;0.15;0.15;0.15;0.15;-1.2301741547836875e-16;-1.2301741547836875e-16
1461236627.509;0.15;0.15;0.15;0.15;-1.280087164634662e-16;-1.280087164634662e-16
1461236627.641;0.15;0.15;0.15;0.15;-1.3200624942243074e-16;-1.3200624942243074e-16
1461236627.747;0.15;0.15;0.15;0.15;-1.3520787356926545e-16;-1.3520787356926545e-16
1461236627.853;0.15;0.15;0.15;0.15;-1.3777205434846537e-16;-1.3777205434846537e-16
1461236627.959;0.15;0.15;0.15;0.15;-1.3982570673452658e-16;-1.3982570673452658e-16
1461236628.065;0.15;0.15;0.15;0.15;-1.41470476930523e-16;-1.41470476930523e-16
1461236628.171;0.15;0.15;0.15;0.15;-1.4278777338049655e-16;-1.4278777338049655e-16
1461236628.277;0.15;0.15;0.15;0.15;-1.4384279610728035e-16;-1.4384279610728035e-16
1461236628.383;0.15;0.15;0.15;0.15;-1.4468776380916149e-16;-1.4468776380916149e-16
1461236628.489;0.15;0.15;0.15;0.15;-1.453644984415981e-16;-1.453644984415981e-16
1461236628.595;0.15;0.15;0.15;0.15;-1.4590649520871658e-16;-1.4590649520871658e-16
1461236628.701;0.15;0.15;0.15;0.15;-1.4634058041950176e-16;-1.4634058041950176e-16
1461236628.811;0.15;0.15;0.15;0.15;-1.4668823926481962e-16;-1.4668823926481962e-16
1461236628.917;0.02056737588645675;0.27370023419267847;0.15;0.15;-1.1748261082719403e-16;-1.1748261082719403e-16
1461236629.023;0.02056737588645675;0.27370023419267847;0.15;0.15;-0.5028326241132749;0.5197317095999839
1461236629.13;0.02056737588645675;0.27370023419267847;0.15;0.15;-0.9055512727655965;0.9359848358186111
1461236629.237;0.019881796690241527;0.27370023419267847;0.15;0.15;-1.2359636130882339;1.2693619646071097
1461236629.343;0.0191962174940263;0.2743793911013451;0.15;0.15;-1.498529832188352;1.5353585056051982
1461236629.451;0.018510638297811077;0.27505854801001184;0.15;0.15;-1.706758092801354;1.746389125324375
1461236629.559;0.018510638297811077;0.27505854801001184;0.15;0.15;-1.8637119182265516;1.9144104509387772
1461236629.665;0.018510638297811077;0.27573770491867855;0.15;0.15;-1.9894162370095922;2.047965818375846
1461236629.771;0.018510638297811077;0.27573770491867855;0.15;0.15;-2.09009282592293;2.153941069836951
1461236629.877;0.018510638297811077;0.27573770491867855;0.15;0.15;-2.1707247059836217;2.2388166487321497
1461236629.983;0.018510638297811077;0.27573770491867855;0.15;0.15;-2.23530277872423;2.3067934998693147
1461236630.089;0.018510638297811077;0.27573770491867855;0.15;0.15;-2.287023357182183;2.36123615994507
1461236630.195;0.018510638297811077;0.27573770491867855;0.15;0.15;-2.3284463684691574;2.404839286399742
1461236630.305;0.018510638297811077;0.27573770491867855;0.15;0.15;-2.3616220582088956;2.439761030377289
1461236630.411;0.018510638297811077;0.27573770491867855;0.15;0.15;-2.388192468121452;2.4677298551289066
1461236630.517;0.018510638297811077;0.27573770491867855;0.15;0.15;-2.409472709420418;2.490130086872477
1461236630.624;0.018510638297811077;0.27573770491867855;0.15;0.15;-2.42651605467676;2.5080704324759022
1461236630.73;0.018510638297811077;0.27573770491867855;0.15;0.15;-2.4401660698925642;2.5224388552696855
1461236630.836;0.039763593380483055;0.18948477751800816;0.15;0.15;-2.0579713303222475;2.020221279185491
1461236630.942;0.06238770685558548;0.1670725995320072;0.15;0.15;-1.6847146096390004;1.5062577296317945
1461236631.052;0.06238770685558548;0.1670725995320072;0.15;0.15;-1.782707276054269;1.2516838560639043
1461236631.16;0.06238770685558548;0.1670725995320072;0.15;0.15;-1.8611896025862578;1.047795640723381
1461236631.268;0.06307328605180071;0.1677517564406739;0.15;0.15;-1.8981369959741634;0.8961750226851385
1461236631.374;0.06307328605180071;0.1677517564406739;0.15;0.15;-1.9451402237283735;0.7648715504621315
1461236631.48;0.06307328605180071;0.1677517564406739;0.15;0.15;-1.9827851088367203;0.6597105995587252
1461236631.586;0.06307328605180071;0.1677517564406739;0.15;0.15;-2.0129348973199956;0.5754871939801871
1461236631.692;0.06307328605180071;0.1677517564406739;0.15;0.15;-2.0370818629162506;0.508032668452336
1461236631.804;0.06307328605180071;0.1677517564406739;0.15;0.15;-2.0564211676622914;0.45400833895708004
1461236631.91;0.06307328605180071;0.1677517564406739;0.15;0.15;-2.0719100168333955;0.4107402534643295
1461236632.016;0.06307328605180071;0.1677517564406739;0.15;0.15;-2.0843150361345324;0.3760868437931856
1461236632.122;0.06307328605180071;0.1677517564406739;0.15;0.15;-2.094250216092813;0.34833292798756643
1461236632.228;0.06307328605180071;0.1677517564406739;0.15;0.15;-2.1022073017214002;0.32610481681884607
1461236632.334;0.06307328605180071;0.1677517564406739;0.15;0.15;-2.1085801316013355;0.30830232258381796
1461236632.44;0.06307328605180071;0.1677517564406739;0.15;0.15;-2.113684131052176;0.29404430495098394
1461236632.55;0.06307328605180071;0.1677517564406739;0.15;0.15;-2.1177719242123536;0.2826250586288471
1461236632.655;0.06375886524801593;0.1670725995320072;0.15;0.15;-2.0952740419508133;0.2601267114755965
1461236632.764;0.06307328605180071;0.1677517564406739;0.15;0.15;-2.1144938241456406;0.2653309772505879
1461236632.869;0.06307328605180071;0.16299765808000702;0.15;0.15;-2.11842040741091;0.1661943413823481
1461236632.976;0.06238770685558548;0.12156908665133857;0.15;0.15;-2.141529292033789;0.1331050480131226
1461236633.081;0.05964539007072458;0.10255269320867108;0.15;0.15;-2.2284345275180164;-0.15381329236137584
1461236633.188;0.05964539007072458;0.10323185011733778;0.15;0.15;-2.2521607244504827;-0.2373429305619104
1461236633.294;0.05964539007072458;0.10255269320867108;0.15;0.15;-2.2711630355736947;-0.3306356884599287
