1461235038.44;0.13437352245818412;0.15620608899334007;0.15;0.15;-1.2579546311264027;0.9251736451370932
1461235038.548;0.1336879432619689;0.15620608899334007;0.15;0.15;-1.143278755526933;0.7550797973624218
1461235038.654;0.13437352245818412;0.15620608899334007;0.15;0.15;-0.8574088962433342;0.6186815408319128
1461235038.76;0.13505910165439933;0.15552693208467336;0.15;0.15;-0.6267369939230307;0.4089320087217633
1461235038.866;0.13711583924304502;0.15348946135867328;0.15;0.15;-0.2379649726619606;0.03854764498461144
1461235038.972;0.1446572104014125;0.1507728337240065;0.15;0.15;1.2328732655287495;-0.36316336711863156
1461235039.082;0.1528841607559952;0.14737704918067301;0.15;0.15;3.361299435180426;-0.7914447535928494
1461235039.188;0.16248226950300834;0.14533957845467294;0.15;0.15;8.409262282362313;-0.9413551108464866
1461235039.296;0.17208037825002148;0.14466042154600622;0.15;0.15;14.571851009673036;-0.8651474233442291
1461235039.408;0.1803073286046042;0.1480562060893397;0.15;0.15;17.300547305281825;-0.19501733222028772
1461235039.516;0.185791962174326;0.15892271662800683;0.15;0.15;14.89000250332947;5.076402333123623
1461235039.624;0.18442080378189554;0.17114754098400736;0.15;0.15;11.813680218595083;11.65084338631773
1461235039.732;0.1803073286046042;0.18812646370067476;0.15;0.15;8.93859248271785;16.90346714090794
1461235039.84;0.17002364066137582;0.2146135831386759;0.15;0.15;5.856374664507191;15.629213892866721
1461235039.946;0.16248226950300834;0.22819672131200983;0.15;0.15;3.4620589848288867;22.5209974143689
1461235040.052;0.14534278959762773;0.25264637002401086;0.15;0.15;0.9796509122819994;21.569273825979018
1461235040.16;0.12957446808467754;0.2662295081973448;0.15;0.15;-0.13507974703905357;26.962885959823925
1461235040.266;0.11312056737551214;0.27641686182734526;0.15;0.15;-0.15396461404291967;32.64080501582303
1461235040.372;0.09598108747013151;0.28117096018801213;0.15;0.15;-0.1672932156952963;28.38622552001341
1461235040.478;0.07404255319124431;0.28117096018801213;0.15;0.15;-0.1615761526876506;23.121507125059413
1461235040.586;0.06101654846315503;0.2770960187360119;0.15;0.15;-0.18923619086059595;18.49816893576782
1461235040.692;0.05141843971614188;0.2682669789233449;0.15;0.15;-0.21834374356223102;14.797041806669224
1461235040.8;0.04593380614642008;0.25536299765867765;0.15;0.15;-0.5090052085245308;11.818959596439267
1461235040.906;0.04319148936155918;0.23702576112467688;0.15;0.15;-1.2043698023350409;9.443539972084181
1461235041.012;0.0438770685577744;0.20714285714334224;0.15;0.15;-1.2817010175594983;7.572409875557718
1461235041.118;0.04867612293128098;0.1806557377053411;0.15;0.15;-0.9881824176591365;6.01646652262866
1461235041.225;0.056217494089648455;0.1507728337240065;0.15;0.15;-0.76898974450505;4.806083363255021
1461235041.332;0.06718676122909206;0.11885245901667178;0.15;0.15;-0.5613010425307513;3.853998248994201
1461235041.438;0.0877541371155488;0.07266978922733647;0.15;0.15;-0.4203258147343857;3.0905211958684498
1461235041.544;0.10557919621714466;0.03531615925066819;0.15;0.15;-0.2981828478822548;2.47828894696691
1461235041.65;0.12408983451495574;0.0033957845433334796;0.15;0.15;0.20313520997659862;1.9873399065727648
1461235041.756;0.12408983451495574;0.0033957845433334796;0.15;0.15;0.10785542952046416;1.2678352247106592
1461235041.862;0.12408983451495574;0.0033957845433334796;0.15;0.15;0.03145057357268995;0.6908644203254368
1461235041.968;0.12408983451495574;0.0033957845433334796;0.15;0.15;-0.029818480411830186;0.22819153228892702
1461235042.076;0.12408983451495574;0.0033957845433334796;0.15;0.15;-0.07895013480201687;-0.14282585662755018
1461235042.182;0.12408983451495574;0.0033957845433334796;0.15;0.15;-0.11834880845750759;-0.44034470079967325
1461235042.288;0.12408983451495574;0.0033957845433334796;0.15;0.15;-0.14994260486184557;-0.6789250619412988
1461235042.394;0.12408983451495574;0.0033957845433334796;0.15;0.15;-0.17527767019848423;-0.8702426535407681
1461235042.5;0.12408983451495574;0.0033957845433334796;0.15;0.15;-0.19559385909193472;-1.0236602302443827
1461235042.606;0.12408983451495574;0.0033957845433334796;0.15;0.15;-0.2118854109655927;-1.1466857850030112
1461235042.712;0.12408983451495574;0.0033957845433334796;0.15;0.15;-0.22494960641307904;-1.2453399773639553
1461235042.828;0.12408983451495574;0.0033957845433334796;0.15;0.15;-0.23542578474241832;-1.3244507742181963
1461235042.934;0.12408983451495574;0.0033957845433334796;0.15;0.15;-0.2438266321447155;-1.3878897222156124
1461235043.04;0.12408983451495574;0.0033957845433334796;0.15;0.15;-0.2505632716766176;-1.4387614146147403
1461235043.146;0.12408983451495574;0.0033957845433334796;0.15;0.15;-0.2559653829172499;-1.479555424749601
1461235043.252;0.12408983451495574;0.0033957845433334796;0.15;0.15;-0.2602973359211129;-1.5122681414767458
1461235043.36;0.12408983451495574;0.0033957845433334796;0.15;0.15;-0.2637711290349107;-1.5385004690202433
1461235043.466;0.12408983451495574;0.0033957845433334796;0.15;0.15;-0.26655676373286513;-1.5595361724773737
1461235043.574;0.12408983451495574;0.0033957845433334796;0.15;0.15;-0.2687905641971548;-1.5764047030796466
1461235043.682;0.12408983451495574;0.0033957845433334796;0.15;0.15;-0.27058184878946867;-1.5899315777696095
1461235043.79;0.12408983451495574;0.0033957845433334796;0.15;0.15;-0.27201827990404515;-1.6007787785834906
1461235043.897;0.12408983451495574;0.0033957845433334796;0.15;0.15;-0.27317015401482403;-1.609477148916142
