1461238085.199;0.15;0.15;0.15;0.15;-2.0822082208220818e-17;-2.0822082208220818e-17
1461238085.305;0.15;0.15;0.15;0.15;-3.749848784878487e-17;-3.749848784878487e-17
1461238085.411;0.15;0.15;0.15;0.15;-5.085462112631262e-17;-5.085462112631262e-17
1461238085.517;0.15;0.15;0.15;0.15;-6.155154826828459e-17;-6.155154826828459e-17
1461238085.623;0.15;0.15;0.15;0.15;-7.011871721628995e-17;-7.011871721628995e-17
1461238085.73;0.15;0.15;0.15;0.15;-7.698016282674744e-17;-7.698016282674744e-17
1461238085.841;0.15;0.15;0.15;0.15;-8.247549461616284e-17;-8.247549461616284e-17
1461238085.947;0.15;0.15;0.15;0.15;-8.687670584630563e-17;-8.687670584630563e-17
1461238086.055;0.15;0.15;0.15;0.15;-9.040163592052699e-17;-9.040163592052699e-17
1461238086.164;0.15;0.15;0.15;0.15;-9.322475241697088e-17;-9.322475241697088e-17
1461238086.273;0.15;0.15;0.15;0.15;-9.548578641897279e-17;-9.548578641897279e-17
1461238086.379;0.15;0.15;0.15;0.15;-9.729664855117612e-17;-9.729664855117612e-17
1461238086.485;0.15;0.15;0.15;0.15;-9.874696803285777e-17;-9.874696803285777e-17
1461238086.591;0.15;0.15;0.15;0.15;-9.99085289057366e-17;-9.99085289057366e-17
1461238086.697;0.15;0.15;0.15;0.15;-1.0083882300882525e-16;-1.0083882300882525e-16
1461238086.803;0.0164539007091654;0.27777517564467863;0.15;0.15;-8.076181334776813e-17;-8.076181334776813e-17
1461238086.909;0.0164539007091654;0.27777517564467863;0.15;0.15;-0.4907060992906199;0.5077187821994875
1461238087.015;0.05827423167829413;0.2770960187360119;0.15;0.15;-0.39300651492185745;0.9093064687810567
1461238087.122;0.06992907801395296;0.263512880562678;0.15;0.15;-0.4100119628344501;0.9958415588418783
1461238087.228;0.07061465721016819;0.2485714285720107;0.15;0.15;-0.6470351879093129;1.047473811914392
1461238087.335;0.08158392434961179;0.2343091334900101;0.15;0.15;-0.47974141585473595;0.9611270513510839
1461238087.44;0.09940898345120763;0.21053864168667574;0.15;0.15;-0.3191891744706602;0.7450380547764363
1461238087.547;0.11654846335658826;0.19220140515267495;0.15;0.15;-0.15771710087863697;0.5220263732293441
1461238087.652;0.13505910165439933;0.17386416861867415;0.15;0.15;-0.011207861808964173;0.3150469692570175
1461238087.76;0.15494089834464086;0.15484777517600667;0.15;0.15;0.11907179982223344;0.1275789720243247
1461238087.869;0.1748226950348824;0.13854800936800596;0.15;0.15;0.25009033347648946;-0.08303116309525489
1461238087.976;0.1748226950348824;0.13854800936800596;0.15;0.15;0.26619329937704184;-0.09690086257696005
1461238088.085;0.1748226950348824;0.13854800936800596;0.15;0.15;0.27909016476679427;-0.10800910489185771
1461238088.191;0.1748226950348824;0.13854800936800596;0.15;0.15;0.28941926425744696;-0.11690569616185924
1461238088.297;0.1748226950348824;0.13854800936800596;0.15;0.15;0.2976918400395107;-0.12403097611000347
1461238088.403;0.1748226950348824;0.13854800936800596;0.15;0.15;0.3043173459833656;-0.12973761282047216
1461238088.51;0.1748226950348824;0.13854800936800596;0.15;0.15;0.30962371369379893;-0.13430805816188657
1461238088.618;0.1748226950348824;0.13854800936800596;0.15;0.15;0.31387358359308504;-0.13796852783582536
1461238088.724;0.1748226950348824;0.13854800936800596;0.15;0.15;0.31727730439542323;-0.14090019799768294
1461238088.832;0.02330969267131765;0.2648711943800114;0.15;0.15;0.25410739309029445;-0.11284696857634426
1461238088.938;0.02330969267131765;0.2648711943800114;0.15;0.15;-0.30740236286902795;0.4553805818349326
1461238089.043;0.02330969267131765;0.2655503512886781;0.15;0.15;-0.7571155264168492;0.9066389988878771
1461238089.149;0.0219385342788872;0.2655503512886781;0.15;0.15;-1.1273953366881881;1.269884738610278
1461238089.255;0.0219385342788872;0.2655503512886781;0.15;0.15;-1.4098057242077298;1.560808251553949
1461238089.364;0.021252955082671977;0.26690866510601147;0.15;0.15;-1.6410122684146229;1.795302523613894
1461238089.47;0.021252955082671977;0.2675878220146782;0.15;0.15;-1.8191404373569886;1.9737962646756806
1461238089.575;0.021252955082671977;0.2675878220146782;0.15;0.15;-1.9618032878629295;2.1185645290794817
1461238089.681;0.021252955082671977;0.2675878220146782;0.15;0.15;-2.076061964833137;2.2345094320404857
1461238089.787;0.021252955082671977;0.2675878220146782;0.15;0.15;-2.1675717392185767;2.3273697048219537
1461238089.895;0.021252955082671977;0.2675878220146782;0.15;0.15;-2.2408619175238753;2.4017414972926314
1461238090.001;0.021252955082671977;0.2675878220146782;0.15;0.15;-2.299560021328589;2.461305865882397
1461238090.107;0.021252955082671977;0.2675878220146782;0.15;0.15;-2.346571332665784;2.5090109686859408
1461238090.213;0.021252955082671977;0.2675878220146782;0.15;0.15;-2.3842226919157437;2.547217985521299
1461238090.32;0.021252955082671977;0.2675878220146782;0.15;0.15;-2.4143776655390363;2.577817985304737
1461238090.425;0.021252955082671977;0.2675878220146782;0.15;0.15;-2.4385287839139314;2.6023255251312927
1461238090.532;0.021252955082671977;0.2675878220146782;0.15;0.15;-2.457871414620385;2.6219536137783814
1461238090.637;0.021252955082671977;0.2675878220146782;0.15;0.15;-2.4733629275531834;2.6376737499758347
1461238090.743;0.021252955082671977;0.2675878220146782;0.15;0.15;-2.485770080261062;2.650264007056375
1461238090.849;0.021252955082671977;0.2675878220146782;0.15;0.15;-2.4957069688648015;2.66034754395218
1461238090.955;0.026052009456178554;0.2648711943800114;0.15;0.15;-2.475145187268451;2.6462534873018586
1461238091.062;0.0383924349880526;0.25875878220201115;0.15;0.15;-2.2731174830138325;2.6130293714905317
1461238091.167;0.061702127659370255;0.20442622950867548;0.15;0.15;-1.889344853495716;2.0927752236267665
1461238091.273;0.0438770685577744;0.11274004683867152;0.15;0.15;-2.002731933113296;1.6761036766026771
1461238091.379;0.0411347517729135;0.09168618267000395;0.15;0.15;-2.198905520961163;1.162702007105814
1461238091.485;0.0466193853426353;0.08489461358333698;0.15;0.15;-2.2848651039352252;0.6680122029654234
1461238091.591;0.05141843971614188;0.06316159250600271;0.15;0.15;-2.3513902861226055;0.262185624394784
1461238091.699;0.053475177304787555;0.05637002341933576;0.15;0.15;-2.394421275456316;-0.38267616038029495
1461238091.805;0.05278959810857233;0.057049180328002456;0.15;0.15;-2.478173085921486;-0.7906347367179482
1461238091.911;0.05141843971614188;0.057049180328002456;0.15;0.15;-2.570348572420138;-1.132804193242893
1461238092.018;0.28657210401796407;0.27030444964934497;0.15;0.15;-2.0585921716512883;-0.9072628783682329
1461238092.123;0.2756028368785205;0.27302107728401176;0.15;0.15;-1.358654101344988;-0.18543251992893794
1461238092.231;0.2728605200936596;0.2655503512886781;0.15;0.15;-0.5950881520707373;0.28588196682220524
1461238092.337;0.2728605200936596;0.2621545667453446;0.15;0.15;0.04560108577043831;0.7444546319242241
1461238092.443;0.28657210401796407;0.2682669789233449;0.15;0.15;0.5886168868238901;1.2078495992014942
1461238092.549;0.05210401891235711;0.05637002341933576;0.15;0.15;0.4714232646572536;0.9673667440004766
1461238092.655;0.050732860519926655;0.05569086651066906;0.15;0.15;-0.2165146061752023;0.2503185398861031
1461238092.761;0.050732860519926655;0.05637002341933576;0.15;0.15;-0.7512755994894799;-0.29195086329121855
1461238092.869;0.05141843971614188;0.057049180328002456;0.15;0.15;-1.1544296341127818;-0.7179728462793069
1461238092.975;0.05210401891235711;0.057728337236669154;0.15;0.15;-1.468955829028068;-1.0508922704378394
1461238093.081;0.05278959810857233;0.058407494145335845;0.15;0.15;-1.7124999871212045;-1.3092458552297797
1461238093.188;0.27765957446716616;0.2682669789233449;0.15;0.15;-1.3715412396853726;-1.0485750054535306
1461238093.293;0.26874704491636825;0.2682669789233449;0.15;0.15;-0.7343267465349814;-0.30405477573375306
1461238093.399;0.2653191489352921;0.2675878220146782;0.15;0.15;-0.08167063054332102;0.2867996979680609
1461238093.505;0.2735460992898748;0.2662295081973448;0.15;0.15;0.5914264964551018;0.7564747101850509
1461238093.613;0.053475177304787555;0.058407494145335845;0.15;0.15;0.473673481010891;0.6058605953872072
1461238093.719;0.05210401891235711;0.057728337236669154;0.15;0.15;-0.1977169060304214;-0.013958358404395521
1461238093.825;0.05484633569721801;0.06316159250600271;0.15;0.15;-0.6446092337587126;-0.37712896205227264
1461238093.931;0.06787234042530728;0.0821779859486702;0.15;0.15;-0.6260091204594409;-0.2758015573369379
1461238094.037;0.07061465721016819;0.08489461358333698;0.15;0.15;-0.7955240374944959;-0.36120028358683187
1461238094.143;0.0713002364063834;0.08421545667467029;0.15;0.15;-0.9474319370900275;-0.47512953283360426
1461238094.249;0.07061465721016819;0.08489461358333698;0.15;0.15;-1.0983470226449783;-0.5458150585651679
1461238094.356;0.06992907801395296;0.08489461358333698;0.15;0.15;-1.2277123109035906;-0.6128924596252461
1461238094.461;0.2872576832141793;0.27302107728401176;0.15;0.15;-0.9832747898026856;-0.4908655709138596
1461238094.567;0.28588652482174887;0.2682669789233449;0.15;0.15;-0.3172011387440231;0.09077557478015252
1461238094.673;0.28588652482174887;0.2682669789233449;0.15;0.15;0.22976013280539642;0.6084511039754037
1461238094.779;0.0713002364063834;0.08489461358333698;0.15;0.15;0.18401489036384197;0.4873084891739008
1461238094.886;0.06992907801395296;0.08421545667467029;0.15;0.15;-0.20876294700666187;0.2044411432704665
1461238094.992;0.0713002364063834;0.08557377049200368;0.15;0.15;-0.46932972335208933;0.008553257469837816
1461238095.099;0.07815602836853566;0.09100702576133725;0.15;0.15;-0.5263016048399308;-0.08828243579580813
1461238095.205;0.0877541371155488;0.10187353630000438;0.15;0.15;-0.36520337243756246;0.037753147794779285
1461238095.311;0.0877541371155488;0.10187353630000438;0.15;0.15;-0.4606403970732845;-0.10038538099621795
1461238095.417;0.0877541371155488;0.10187353630000438;0.15;0.15;-0.5370759101040343;-0.21102052870492763
1461238095.524;0.0877541371155488;0.10187353630000438;0.15;0.15;-0.5982931124903619;-0.29962821850483323
1461238095.631;0.08843971631176403;0.10187353630000438;0.15;0.15;-0.6351068283414002;-0.37059411726557756
1461238095.739;0.08843971631176403;0.10255269320867108;0.15;0.15;-0.6749839133917535;-0.41591280013364135
1461238095.845;0.08843971631176403;0.10255269320867108;0.15;0.15;-0.7069214708085814;-0.46192134660587614
1461238095.955;0.08843971631176403;0.10255269320867108;0.15;0.15;-0.7325002605437188;-0.498769591475489
1461238096.061;0.08843971631176403;0.10255269320867108;0.15;0.15;-0.7529863132425902;-0.5282813507915619
1461238096.167;0.08843971631176403;0.10255269320867108;0.15;0.15;-0.7693935928491165;-0.5519173188278047
1461238096.273;0.08843971631176403;0.10255269320867108;0.15;0.15;-0.7825341830859833;-0.5708473656280315
1461238096.379;0.08843971631176403;0.10255269320867108;0.15;0.15;-0.7930584818066899;-0.5860084401103332
1461238096.486;0.08638297872311836;0.10255269320867108;0.15;0.15;-0.8320569888135282;-0.5981509446632086
1461238096.591;0.06855791962152251;0.09304449648733734;0.15;0.15;-1.0274259352892696;-0.8531466311022454
1461238096.701;0.0658156028366616;0.09168618267000395;0.15;0.15;-1.2461852506884599;-0.8575589163041469
1461238096.807;0.28245862884067274;0.27234192037534505;0.15;0.15;-0.9980697672763874;-0.6868189360679913
1461238096.913;0.28314420803688795;0.26690866510601147;0.15;0.15;-0.3090581868230402;-0.0700059965212162
1461238097.019;0.2790307328595966;0.26690866510601147;0.15;0.15;0.21429420905733276;0.4836854526536364
1461238097.125;0.2845153664293184;0.2675878220146782;0.15;0.15;0.7224465700641635;0.9233221525436104
1461238097.231;0.06513002364044639;0.09100702576133725;0.15;0.15;0.5786074579643885;0.7394887119721775
1461238097.337;0.06375886524801593;0.08964871194400385;0.15;0.15;0.03078648198242978;0.4125662570577459
1461238097.443;0.06238770685558548;0.08896955503533717;0.15;0.15;-0.42495883954867314;0.1572171302612013
1461238097.549;0.0658156028366616;0.09440281030467074;0.15;0.15;-0.6968077973581062;0.03995580544447694
1461238097.655;0.06855791962152251;0.09711943793933751;0.15;0.15;-0.8772837974922567;-0.07635680025869712
1461238097.762;0.06855791962152251;0.09711943793933751;0.15;0.15;-1.059562564730395;-0.2044116829957442
1461238097.869;0.06924349881773773;0.09711943793933751;0.15;0.15;-1.1839800077968081;-0.3069708385798452
1461238097.975;0.06924349881773773;0.09779859484800421;0.15;0.15;-1.2966985180215829;-0.37738995118507124
1461238098.082;0.07472813238745954;0.10594847775200456;0.15;0.15;-1.2582121659847785;-0.2683385088206611
1461238098.187;0.0932387706852706;0.12360655737733865;0.15;0.15;-0.9557274224065413;-0.11000747577830026
1461238098.294;0.2872576832141793;0.26962529274067826;0.15;0.15;-0.7654420926053989;-0.08810498735084067
1461238098.401;0.2872576832141793;0.2682669789233449;0.15;0.15;-0.13327822208306428;0.45037315209807505
1461238098.507;0.10557919621714466;0.12632318501200543;0.15;0.15;-0.10674252806632617;0.3607038575153483
1461238098.613;0.10695035460957511;0.12632318501200543;0.15;0.15;-0.18462199287253456;0.22603369637759896
1461238098.719;0.11174940898308168;0.12700234192067214;0.15;0.15;-0.19470907039697607;0.12847932963293807
1461238098.825;0.11449172576794259;0.12700234192067214;0.15;0.15;-0.2185776362706591;0.0418480063883807
1461238098.931;0.13300236406575366;0.11885245901667178;0.15;0.15;-0.06308479581368702;-0.2003224689172145
1461238099.037;0.158368794325717;0.10459016393467117;0.15;0.15;0.010220620351757706;-0.44944136126333184
1461238099.143;0.1755082742310976;0.10187353630000438;0.15;0.15;0.20601567303216614;-0.5237185390153386
1461238099.25;0.1837352245856803;0.09644028103067082;0.15;0.15;0.4094005113105715;-0.630792021323727
1461238099.357;0.185791962174326;0.0998360655740043;0.15;0.15;0.4453374944289505;-0.6014020020726871
1461238099.463;0.18236406619324988;0.10119437939133769;0.15;0.15;0.4013703625732806;-0.5960024642307159
1461238099.569;0.17687943262352807;0.10526932084333787;0.15;0.15;0.32693446789231045;-0.5505452229540048
1461238099.675;0.16865248226894536;0.11274004683867152;0.15;0.15;0.15642803991468257;-0.4221146540090348
1461238099.781;0.16042553191436268;0.12156908665133857;0.15;0.15;-0.0019506125983860811;-0.22968965939176694
1461238099.887;0.15014184397113428;0.12971896955533893;0.15;0.15;-0.23778711876038292;-0.08656362207147657
1461238099.993;0.14054373522412114;0.13515222482467248;0.15;0.15;-0.4362342530669443;-0.04350087950861877
1461238100.099;0.1336879432619689;0.13718969555067256;0.15;0.15;-0.48174376972260236;-0.04447604902981546
1461238100.205;0.12683215129981665;0.12496487119467205;0.15;0.15;-0.5363912436842028;-0.3079363821793232
1461238100.314;0.13300236406575366;0.11749414519933839;0.15;0.15;-0.4007200386829099;-0.45148231039489395
1461238100.421;0.13300236406575366;0.11749414519933839;0.15;0.15;-0.3660597161087188;-0.4478843525951668
1461238100.527;0.13300236406575366;0.11817330210800508;0.15;0.15;-0.33830026375904915;-0.43431839460538413
1461238100.633;0.1336879432619689;0.11885245901667178;0.15;0.15;-0.30595934381522993;-0.4216798220193646
1461238100.739;0.1336879432619689;0.11885245901667178;0.15;0.15;-0.2883458921724185;-0.4204096708715972
1461238100.845;0.14877068557870385;0.10866510538667135;0.15;0.15;-0.05436099482740789;-0.6897666727992315
1461238100.951;0.1803073286046042;0.10051522248267099;0.15;0.15;-0.04353772075727098;-0.8403275923522575
1461238101.057;0.20978723404185887;0.08761124121800377;0.15;0.15;-0.024503510832550195;-1.0257003679577086
1461238101.165;0.23309692671317653;0.07199063231866977;0.15;0.15;0.1878723361530179;-1.2172591849626344
1461238101.271;0.24955082742234191;0.062482435597336024;0.15;0.15;0.7085919611349337;-1.6201300105651728
1461238101.377;0.24955082742234191;0.05433255269333567;0.15;0.15;1.1515492702822983;-1.979697787946745
1461238101.483;0.004799054373506575;0.17250585480134076;0.15;0.15;0.9222758105690926;-1.585539958366548
1461238101.591;0.00411347517729135;0.17182669789267407;0.15;0.15;0.27798411831049685;-1.2200777447219981
