1461233932.952;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233933.058;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233933.164;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233933.27;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233933.378;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233933.492;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233933.6;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233933.708;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233933.814;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233933.92;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233934.026;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233934.134;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233934.24;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233934.345;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233934.459;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233934.566;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233934.672;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233934.779;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233934.887;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233934.993;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233935.098;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233935.205;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233935.311;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233935.417;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233935.523;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233935.629;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233935.735;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233935.841;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233935.951;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233936.057;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233936.163;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233936.269;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233936.375;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233936.513;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233936.619;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233936.724;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233936.83;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233936.936;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233937.042;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233937.148;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233937.254;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233937.36;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233937.466;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233937.578;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233937.686;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233937.792;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233937.896;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233938.002;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233938.108;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233938.214;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233938.322;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233938.428;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233938.534;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233938.64;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233938.746;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233938.852;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233938.958;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233939.064;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233939.17;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233939.276;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233939.382;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233939.488;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233939.594;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233939.702;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233939.808;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233939.914;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233940.02;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233940.126;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233940.232;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233940.338;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233940.444;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233940.55;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233940.656;0.15;0.15;0.15;0.15;-0.0;-0.0
1461233940.762;0.15;0.15;0.15;0.15;-0.0;-0.0
