1461238335.497;0.025366430259963327;0.04618266978933532
1461238335.537;0.025366430259963327;0.04618266978933532
1461238335.562;0.025366430259963327;0.04618266978933532
1461238335.594;0.025366430259963327;0.04618266978933532
1461238335.625;0.025366430259963327;0.04618266978933532
1461238335.676;0.025366430259963327;0.04618266978933532
1461238335.708;0.025366430259963327;0.04618266978933532
1461238335.738;0.025366430259963327;0.04618266978933532
1461238335.772;0.025366430259963327;0.04618266978933532
1461238335.801;0.025366430259963327;0.04618266978933532
1461238335.834;0.025366430259963327;0.04618266978933532
1461238335.867;0.025366430259963327;0.04618266978933532
1461238335.899;0.025366430259963327;0.04618266978933532
1461238335.932;0.025366430259963327;0.04618266978933532
1461238335.962;0.025366430259963327;0.04618266978933532
1461238335.993;0.025366430259963327;0.04618266978933532
1461238336.027;0.025366430259963327;0.04618266978933532
1461238336.058;0.025366430259963327;0.04618266978933532
1461238336.107;0.025366430259963327;0.04618266978933532
1461238336.138;0.025366430259963327;0.04618266978933532
1461238336.176;0.025366430259963327;0.04618266978933532
1461238336.204;0.025366430259963327;0.04618266978933532
1461238336.237;0.025366430259963327;0.04618266978933532
1461238336.267;0.025366430259963327;0.04618266978933532
1461238336.299;0.025366430259963327;0.04618266978933532
1461238336.332;0.025366430259963327;0.04618266978933532
1461238336.361;0.025366430259963327;0.04618266978933532
1461238336.395;0.025366430259963327;0.04618266978933532
1461238336.425;0.025366430259963327;0.04618266978933532
1461238336.457;0.025366430259963327;0.04618266978933532
1461238336.505;0.025366430259963327;0.04618266978933532
1461238336.537;0.025366430259963327;0.04618266978933532
1461238336.571;0.025366430259963327;0.04618266978933532
1461238336.602;0.025366430259963327;0.04618266978933532
1461238336.634;0.025366430259963327;0.04618266978933532
1461238336.666;0.025366430259963327;0.04618266978933532
1461238336.698;0.025366430259963327;0.04618266978933532
1461238336.731;0.025366430259963327;0.04618266978933532
1461238336.761;0.025366430259963327;0.04618266978933532
1461238336.795;0.025366430259963327;0.04618266978933532
1461238336.826;0.025366430259963327;0.04618266978933532
1461238336.861;0.025366430259963327;0.04618266978933532
1461238336.905;0.025366430259963327;0.04618266978933532
1461238336.937;0.025366430259963327;0.04618266978933532
1461238336.971;0.025366430259963327;0.04618266978933532
1461238337.001;0.025366430259963327;0.04618266978933532
1461238337.036;0.025366430259963327;0.04618266978933532
1461238337.066;0.025366430259963327;0.04618266978933532
1461238337.097;0.025366430259963327;0.04618266978933532
1461238337.13;0.025366430259963327;0.04618266978933532
1461238337.162;0.025366430259963327;0.04618266978933532
1461238337.194;0.025366430259963327;0.04618266978933532
1461238337.225;0.025366430259963327;0.04618266978933532
1461238337.259;0.025366430259963327;0.04618266978933532
1461238337.305;0.025366430259963327;0.04618266978933532
1461238337.339;0.025366430259963327;0.04618266978933532
1461238337.369;0.025366430259963327;0.04618266978933532
1461238337.402;0.025366430259963327;0.04618266978933532
1461238337.434;0.025366430259963327;0.04618266978933532
1461238337.465;0.025366430259963327;0.04618266978933532
1461238337.499;0.025366430259963327;0.04618266978933532
1461238337.53;0.025366430259963327;0.04618266978933532
1461238337.564;0.025366430259963327;0.04618266978933532
1461238337.593;0.025366430259963327;0.04618266978933532
1461238337.626;0.025366430259963327;0.04618266978933532
1461238337.66;0.025366430259963327;0.04618266978933532
1461238337.707;0.025366430259963327;0.04618266978933532
1461238337.737;0.025366430259963327;0.04618266978933532
1461238337.771;0.025366430259963327;0.04618266978933532
1461238337.801;0.025366430259963327;0.04618266978933532
1461238337.834;0.025366430259963327;0.04618266978933532
1461238337.865;0.025366430259963327;0.04618266978933532
1461238337.897;0.025366430259963327;0.04618266978933532
1461238337.929;0.025366430259963327;0.04618266978933532
1461238337.962;0.025366430259963327;0.04618266978933532
1461238337.993;0.025366430259963327;0.04618266978933532
1461238338.025;0.025366430259963327;0.04618266978933532
1461238338.058;0.025366430259963327;0.04618266978933532
1461238338.105;0.025366430259963327;0.04618266978933532
1461238338.138;0.025366430259963327;0.04618266978933532
1461238338.169;0.025366430259963327;0.04618266978933532
1461238338.202;0.025366430259963327;0.04618266978933532
1461238338.234;0.025366430259963327;0.04618266978933532
1461238338.267;0.025366430259963327;0.04618266978933532
1461238338.299;0.025366430259963327;0.04618266978933532
1461238338.329;0.025366430259963327;0.04618266978933532
1461238338.361;0.025366430259963327;0.04618266978933532
1461238338.395;0.025366430259963327;0.04618266978933532
1461238338.427;0.025366430259963327;0.04618266978933532
1461238338.457;0.025366430259963327;0.04618266978933532
1461238338.507;0.025366430259963327;0.04618266978933532
1461238338.539;0.025366430259963327;0.04618266978933532
1461238338.57;0.025366430259963327;0.04618266978933532
1461238338.603;0.025366430259963327;0.04618266978933532
1461238338.634;0.025366430259963327;0.04618266978933532
1461238338.667;0.025366430259963327;0.04618266978933532
1461238338.699;0.025366430259963327;0.04618266978933532
1461238338.729;0.025366430259963327;0.04618266978933532
1461238338.763;0.025366430259963327;0.04618266978933532
1461238338.793;0.025366430259963327;0.04618266978933532
1461238338.827;0.025366430259963327;0.04618266978933532
1461238338.857;0.025366430259963327;0.04618266978933532
1461238338.907;0.025366430259963327;0.04618266978933532
1461238338.937;0.025366430259963327;0.04618266978933532
1461238338.969;0.025366430259963327;0.04618266978933532
1461238339.003;0.025366430259963327;0.04618266978933532
1461238339.033;0.025366430259963327;0.04618266978933532
1461238339.065;0.025366430259963327;0.04618266978933532
1461238339.098;0.025366430259963327;0.04618266978933532
1461238339.129;0.025366430259963327;0.04618266978933532
1461238339.163;0.025366430259963327;0.04618266978933532
