1461238691.685;0.15;0.15;0.15;0.15;-2.9484068406840676e-17;-2.9484068406840676e-17
1461238691.793;0.15;0.15;0.15;0.15;-5.309785879387937e-17;-5.309785879387937e-17
1461238691.899;0.15;0.15;0.15;0.15;-7.201014351485867e-17;-7.201014351485867e-17
1461238692.009;0.15;0.15;0.15;0.15;-8.715699234789097e-17;-8.715699234789097e-17
1461238692.117;0.15;0.15;0.15;0.15;-9.928810357826656e-17;-9.928810357826656e-17
1461238692.223;0.15;0.15;0.15;0.15;-1.0900391056267435e-16;-1.0900391056267435e-16
1461238692.329;0.15;0.15;0.15;0.15;-1.1678530037648656e-16;-1.1678530037648656e-16
1461238692.435;0.15;0.15;0.15;0.15;-1.2301741547836875e-16;-1.2301741547836875e-16
1461238692.541;0.15;0.15;0.15;0.15;-1.280087164634662e-16;-1.280087164634662e-16
1461238692.657;0.15;0.15;0.15;0.15;-1.3200624942243074e-16;-1.3200624942243074e-16
1461238692.763;0.15;0.15;0.15;0.15;-1.3520787356926545e-16;-1.3520787356926545e-16
1461238692.869;0.15;0.15;0.15;0.15;-1.3777205434846537e-16;-1.3777205434846537e-16
1461238692.975;0.15;0.15;0.15;0.15;-1.3982570673452658e-16;-1.3982570673452658e-16
1461238693.083;0.15;0.15;0.15;0.15;-1.41470476930523e-16;-1.41470476930523e-16
1461238693.189;0.15;0.15;0.15;0.15;-1.4278777338049655e-16;-1.4278777338049655e-16
1461238693.295;0.15;0.15;0.15;0.15;-1.4384279610728035e-16;-1.4384279610728035e-16
1461238693.401;0.15;0.15;0.15;0.15;-1.4468776380916149e-16;-1.4468776380916149e-16
1461238693.507;0.15;0.15;0.15;0.15;-1.453644984415981e-16;-1.453644984415981e-16
1461238693.615;0.15;0.15;0.15;0.15;-1.4590649520871658e-16;-1.4590649520871658e-16
1461238693.721;0.15;0.15;0.15;0.15;-1.4634058041950176e-16;-1.4634058041950176e-16
1461238693.827;0.15;0.15;0.15;0.15;-1.4668823926481962e-16;-1.4668823926481962e-16
1461238693.933;0.15;0.15;0.15;0.15;-1.469666792340347e-16;-1.469666792340347e-16
1461238694.04;0.15;0.15;0.15;0.15;-1.4718968180537905e-16;-1.4718968180537905e-16
1461238694.147;0.15151300236356474;0.2818501170966788;0.15;0.15;0.03141164211612955;-1.1788421615792806e-16
1461238694.253;0.15151300236356474;0.2818501170966788;0.15;0.15;0.03189777591824568;0.8320056206056338
1461238694.36;0.15151300236356474;0.2818501170966788;0.15;0.15;0.03228712048036049;1.498358922148686
1461238694.467;0.12614657210360142;0.2499297423893441;0.15;0.15;-0.07748052652614185;1.2000356607488825
1461238694.575;0.14122931442033637;0.2302341920380099;0.15;0.15;0.16227749766393657;1.0842229331060285
1461238694.681;0.14397163120519726;0.2159718969560093;0.15;0.15;0.1492124477152153;0.8321044422445459
1461238694.787;0.14397163120519726;0.2159718969560093;0.15;0.15;0.09264879787039614;0.9602051145084674
1461238694.893;0.1446572104014125;0.1996721311480086;0.15;0.15;0.06152278600567473;0.6877726117510252
1461238695.001;0.1446572104014125;0.1996721311480086;0.15;0.15;0.02547229719378487;0.7720577044983811
1461238695.107;0.1446572104014125;0.1996721311480086;0.15;0.15;-0.0034005392956577146;0.8395616352797384
1461238695.213;0.1446572104014125;0.1996721311480086;0.15;0.15;-0.02652479404005228;0.8936255334425275
1461238695.323;0.18921985815540213;0.27641686182734526;0.15;0.15;-0.021243707546677867;0.7157046897341203
