1461235941.944;0.15;0.15;0.15;0.15;-4.605844584458444e-17;-4.605844584458444e-17
1461235942.05;0.15;0.15;0.15;0.15;-8.294665512151212e-17;-8.294665512151212e-17
1461235942.156;0.15;0.15;0.15;0.15;-1.124904219314035e-16;-1.124904219314035e-16
1461235942.263;0.15;0.15;0.15;0.15;-1.361520247694455e-16;-1.361520247694455e-16
1461235942.368;0.15;0.15;0.15;0.15;-1.5510260248243335e-16;-1.5510260248243335e-16
1461235942.476;0.15;0.15;0.15;0.15;-1.702801201727653e-16;-1.702801201727653e-16
1461235942.582;0.15;0.15;0.15;0.15;-1.8243579409095217e-16;-1.8243579409095217e-16
1461235942.688;0.15;0.15;0.15;0.15;-1.9217127333202803e-16;-1.9217127333202803e-16
1461235942.794;0.15;0.15;0.15;0.15;-1.9996841865620568e-16;-1.9996841865620568e-16
1461235942.904;0.15;0.15;0.15;0.15;-2.0621315234633956e-16;-2.0621315234633956e-16
1461235943.014;0.15;0.15;0.15;0.15;-2.1121455955876779e-16;-2.1121455955876779e-16
1461235943.12;0.15;0.15;0.15;0.15;-2.1522018659520155e-16;-2.1522018659520155e-16
1461235943.226;0.15;0.15;0.15;0.15;-2.1842829328868136e-16;-2.1842829328868136e-16
1461235943.333;0.15;0.15;0.15;0.15;-2.2099766593948933e-16;-2.2099766593948933e-16
1461235943.438;0.15;0.15;0.15;0.15;-2.230554764955214e-16;-2.230554764955214e-16
1461235943.544;0.15;0.15;0.15;0.15;-2.2470357696984754e-16;-2.2470357696984754e-16
1461235943.65;0.15;0.15;0.15;0.15;-2.260235406397353e-16;-2.260235406397353e-16
1461235943.756;0.15;0.15;0.15;0.15;-2.2708069954294844e-16;-2.2708069954294844e-16
1461235943.864;0.15;0.15;0.15;0.15;-2.2792737810853185e-16;-2.2792737810853185e-16
1461235943.97;0.15;0.15;0.15;0.15;-2.2860548297170757e-16;-2.2860548297170757e-16
1461235944.076;0.15;0.15;0.15;0.15;-2.29148577156625e-16;-2.29148577156625e-16
