1461237273.281;0.11860520094523394;0.16843091334934057;0.15;0.15;0.0;0.6133819799416893
1461237273.387;0.11860520094523394;0.16843091334934057;0.15;0.15;-0.31611444832821767;0.67683862143583
1461237273.495;0.11860520094523394;0.16911007025800728;0.15;0.15;-0.5692905099942871;0.7587626178621023
1461237273.601;0.11997635933766439;0.16843091334934057;0.15;0.15;-0.6957124609546917;0.7635646802317954
1461237273.707;0.12066193853387962;0.1677517564406739;0.15;0.15;-0.8202016585185659;0.7605722163836675
1461237273.813;0.12066193853387962;0.1663934426233405;0.15;0.15;-0.952304651662755;0.7147893867731758
1461237273.919;0.12066193853387962;0.1670725995320072;0.15;0.15;-1.058105938871936;0.7689724254807899
1461237274.025;0.12066193853387962;0.1670725995320072;0.15;0.15;-1.1428421897977692;0.7877741380680633
1461237274.131;0.12066193853387962;0.1670725995320072;0.15;0.15;-1.210707453164269;0.8028324296792105
1461237274.253;0.12066193853387962;0.1670725995320072;0.15;0.15;-1.2650607425944986;0.8148926154305783
1461237274.359;0.12066193853387962;0.1670725995320072;0.15;0.15;-1.3085922920991697;0.8245516181988488
1461237274.465;0.12066193853387962;0.1670725995320072;0.15;0.15;-1.3434567100974606;0.8322875135159566
1461237274.571;0.12066193853387962;0.1670725995320072;0.15;0.15;-1.3713796224722916;0.8384831920754283
1461237274.677;0.12066193853387962;0.1670725995320072;0.15;0.15;-1.3937430829932942;0.8434453110337092
1461237274.783;0.12066193853387962;0.1670725995320072;0.15;0.15;-1.4116539785245648;0.8474194721073963
1461237274.889;0.12066193853387962;0.1670725995320072;0.15;0.15;-1.4259988147555593;0.8506023777113123
1461237274.997;0.12066193853387962;0.1670725995320072;0.15;0.15;-1.4374875940929632;0.8531515668094887
1461237275.105;0.12066193853387962;0.1670725995320072;0.15;0.15;-1.44668895746429;0.8551932123582181
1461237275.211;0.12066193853387962;0.1670725995320072;0.15;0.15;-1.4540583293883858;0.8568283662781955
1461237275.321;0.12066193853387962;0.1670725995320072;0.15;0.15;-1.4599604593623936;0.8581379610527053
1461237275.428;0.12066193853387962;0.1670725995320072;0.15;0.15;-1.4646874752585766;0.8591868155076103
1461237275.534;0.12066193853387962;0.1670725995320072;0.15;0.15;-1.4684733422898297;0.8600268430405438
1461237275.641;0.12066193853387962;0.1670725995320072;0.15;0.15;-1.4715054431951602;0.8606996210916702
1461237275.746;0.12066193853387962;0.1670725995320072;0.15;0.15;-1.4739338528102395;0.8612384490328173
1461237275.853;0.12066193853387962;0.1670725995320072;0.15;0.15;-1.4758787660709562;0.861669996330882
1461237275.959;0.12066193853387962;0.1670725995320072;0.15;0.15;-1.4774364471014647;0.8620156225619021
1461237276.065;0.12066193853387962;0.1670725995320072;0.15;0.15;-1.4786839938387986;0.862292434610326
1461237276.171;0.12066193853387962;0.1670725995320072;0.15;0.15;-1.4796831540207296;0.8625141333799088
1461237276.279;0.12066193853387962;0.1670725995320072;0.15;0.15;-1.480483381410438;0.8626916919244676
1461237276.385;0.12066193853387962;0.1670725995320072;0.15;0.15;-1.4811242835268552;0.8628338985628048
1461237276.491;0.12066193853387962;0.1670725995320072;0.15;0.15;-1.4816375820318939;0.862947791859449
1461237276.598;0.12066193853387962;0.1670725995320072;0.15;0.15;-1.4820486828045794;0.8630390090007314
1461237276.705;0.12066193853387962;0.1670725995320072;0.15;0.15;-1.482377933413423;0.8631120648091845
1461237276.811;0.12066193853387962;0.1670725995320072;0.15;0.15;-1.4826416302260461;0.8631705752061745
1461237276.917;0.12066193853387962;0.1670725995320072;0.15;0.15;-1.4828528250032758;0.8632174361831237
1461237277.025;0.12066193853387962;0.1670725995320072;0.15;0.15;-1.4830219709003591;0.8632549671395624
1461237277.131;0.12066193853387962;0.1670725995320072;0.15;0.15;-1.4831574398493332;0.8632850256825741
1461237277.238;0.12066193853387962;0.1670725995320072;0.15;0.15;-1.4832659369305667;0.8633090995696723
1461237277.344;0.12066193853387962;0.1670725995320072;0.15;0.15;-1.4833528322429266;0.8633283803458491
1461237277.45;0.12066193853387962;0.1670725995320072;0.15;0.15;-1.4834224266985956;0.8633438223194893
1461237277.556;0.12066193853387962;0.1670725995320072;0.15;0.15;-1.4834781648981408;0.8633561897961776
1461237277.662;0.12066193853387962;0.1670725995320072;0.15;0.15;-1.4835228056221568;0.8633660949082572
1461237277.768;0.12066193853387962;0.1670725995320072;0.15;0.15;-1.483558558378021;0.8633740279125218
1461237277.874;0.12066193853387962;0.1670725995320072;0.15;0.15;-1.4835871927601927;0.8633803814556373
1461237277.98;0.12066193853387962;0.1670725995320072;0.15;0.15;-1.483610126036874;0.8633854700083186
1461237278.086;0.12066193853387962;0.1670725995320072;0.15;0.15;-1.483628493298168;0.863389545430161
1461237278.194;0.12066193853387962;0.1670725995320072;0.15;0.15;-1.4836432036377385;0.8633928094355146
1461237278.302;0.12066193853387962;0.1670725995320072;0.15;0.15;-1.4836549851487004;0.8633954235774023
1461237278.408;0.12066193853387962;0.1670725995320072;0.15;0.15;-1.4836644209608298;0.8633975172436401
1461237278.514;0.12066193853387962;0.1670725995320072;0.15;0.15;-1.4836719781027643;0.86339919406093
1461237278.62;0.12066193853387962;0.1670725995320072;0.15;0.15;-1.4836780306177397;0.8634005370238975
1461237278.727;0.12066193853387962;0.1670725995320072;0.15;0.15;-1.4836828780769835;0.8634016126029381
1461237278.833;0.12066193853387962;0.1670725995320072;0.15;0.15;-1.4836867604070916;0.8634024740341918
1461237278.942;0.12683215129981665;0.1643559718973404;0.15;0.15;-1.1530358679147719;0.7172122450964463
1461237279.048;0.13711583924304502;0.16231850117134033;0.15;0.15;-0.18896548899764265;0.6093224780546506
1461237279.155;0.14328605200898203;0.15960187353667354;0.15;0.15;0.052205341408277484;0.46585052711631775
1461237279.26;0.1508274231673495;0.15824355971934015;0.15;0.15;0.49473786491143595;0.3966855586387599
1461237279.366;0.1508274231673495;0.15824355971934015;0.15;0.15;0.40456688558940207;0.4007099236140695
1461237279.472;0.1508274231673495;0.15756440281067344;0.15;0.15;0.33234894825038513;0.36738530780828504
1461237279.578;0.15014184397113428;0.15756440281067344;0.15;0.15;0.23761626751214507;0.3704049171239257
1461237279.688;0.15014184397113428;0.15756440281067344;0.15;0.15;0.19173509657464932;0.3728233222248223
1461237279.795;0.15014184397113428;0.15756440281067344;0.15;0.15;0.15498886677080898;0.3747602228701304
1461237279.9;0.15014184397113428;0.15756440281067344;0.15;0.15;0.12555881132091323;0.3763114865969576
1461237280.007;0.15014184397113428;0.15756440281067344;0.15;0.15;0.10198827991109174;0.3775538937157736
1461237280.112;0.15014184397113428;0.15756440281067344;0.15;0.15;0.08311064130496572;0.3785489375772333
1461237280.218;0.15014184397113428;0.15756440281067344;0.15;0.15;0.06799154054531938;0.37934586820587635
1461237280.326;0.15014184397113428;0.15756440281067344;0.15;0.15;0.05588265274691862;0.3799841299463566
1461237280.433;0.15014184397113428;0.15756440281067344;0.15;0.15;0.04618464450917946;0.38049531377430723
1461237280.54;0.15014184397113428;0.15756440281067344;0.15;0.15;0.03841750971157416;0.38090472090211286
1461237280.646;0.1508274231673495;0.15756440281067344;0.15;0.15;0.06660789107681281;0.3812326150707724
1461237280.752;0.15014184397113428;0.15756440281067344;0.15;0.15;0.02478425482183098;0.38149522551045184
1461237280.858;0.15014184397113428;0.15756440281067344;0.15;0.15;0.02127793761097677;0.3817055502115911
1461237280.965;0.14945626477491908;0.15620608899334007;0.15;0.15;-0.018423606566616315;0.3087785398357168
1461237281.07;0.14945626477491908;0.15552693208467336;0.15;0.15;-0.020230340232691095;0.2732421557401536
1461237281.176;0.14945626477491908;0.15552693208467336;0.15;0.15;-0.021677353225850383;0.2744903598325104
1461237281.282;0.14945626477491908;0.15552693208467336;0.15;0.15;-0.022836265932071657;0.27549004649007897
1461237281.388;0.14945626477491908;0.15552693208467336;0.15;0.15;-0.023764439118484276;0.2762906955341256
1461237281.495;0.14945626477491908;0.15552693208467336;0.15;0.15;-0.024507813023482143;0.2769319353535026
1461237281.602;0.14945626477491908;0.15552693208467336;0.15;0.15;-0.025103181183994936;0.2774455043248416
1461237281.708;0.14945626477491908;0.15552693208467336;0.15;0.15;-0.025580011543749632;0.277856821713987
1461237281.814;0.14945626477491908;0.15552693208467336;0.15;0.15;-0.025961904978877168;0.2781862458109536
1461237281.92;0.14945626477491908;0.15552693208467336;0.15;0.15;-0.02626776343107081;0.2784500815702141
1461237282.026;0.14945626477491908;0.15552693208467336;0.15;0.15;-0.0265127254654327;0.27866138762980586
1461237282.131;0.14945626477491908;0.15552693208467336;0.15;0.15;-0.026708915558753137;0.2788306226529329
1461237282.237;0.14945626477491908;0.15552693208467336;0.15;0.15;-0.026866044204493473;0.27896616298295535
1461237282.343;0.14945626477491908;0.15552693208467336;0.15;0.15;-0.026991888536866907;0.2790747172332703
1461237282.449;0.14945626477491908;0.15552693208467336;0.15;0.15;-0.02709267726266479;0.2791616583323476
1461237282.555;0.14945626477491908;0.15552693208467336;0.15;0.15;-0.02717339895315632;0.27923128945859854
1461237282.662;0.14945626477491908;0.15552693208467336;0.15;0.15;-0.02723804895507098;0.279287057027613
1461237282.767;0.14945626477491908;0.15552693208467336;0.15;0.15;-0.027289827141604436;0.27933172127363665
