1461236740.502;0.08364066193825746;0.15348946135867328;0.15;0.15;0.0;0.2794756776807125
1461236740.615;0.08432624113447268;0.15348946135867328;0.15;0.15;0.009233307423353695;0.22600971190645985
1461236740.721;0.08364066193825746;0.15348946135867328;0.15;0.15;-0.08776286816877406;0.18318881991786087
1461236740.829;0.08295508274204223;0.15281030445000657;0.15;0.15;-0.16480638525836944;0.09536793393026105
1461236740.935;0.08295508274204223;0.15281030445000657;0.15;0.15;-0.17382036161821465;0.07813398364208576
1461236741.041;0.08364066193825746;0.15281030445000657;0.15;0.15;-0.130531877143205;0.06433131285628618
1461236741.147;0.08364066193825746;0.15281030445000657;0.15;0.15;-0.14601378680532426;0.0532767538239393
1461236741.253;0.08364066193825746;0.15281030445000657;0.15;0.15;-0.15841324825371556;0.04442315749493269
1461236741.359;0.08364066193825746;0.15281030445000657;0.15;0.15;-0.16834397692773218;0.03733231219503129
1461236741.474;0.08364066193825746;0.15281030445000657;0.15;0.15;-0.17629749752275206;0.03165325419434026
1461236741.583;0.08364066193825746;0.15281030445000657;0.15;0.15;-0.1826674721673035;0.02710489664158681
1461236741.691;0.08364066193825746;0.15281030445000657;0.15;0.15;-0.18776918486012475;0.023462117077586577
1461236741.797;0.08364066193825746;0.15281030445000657;0.15;0.15;-0.1918551465558053;0.020544614924778788
1461236741.907;0.08364066193825746;0.15281030445000657;0.15;0.15;-0.19512759327787582;0.01820798745059503
1461236742.013;0.08364066193825746;0.15281030445000657;0.15;0.15;-0.1977484958575821;0.016336582506521258
1461236742.12;0.08364066193825746;0.15281030445000657;0.15;0.15;-0.19984757673366887;0.014837774286812575
1461236742.227;0.08364066193825746;0.15281030445000657;0.15;0.15;-0.20152873060732676;0.01363737878364789
1461236742.333;0.08364066193825746;0.15281030445000657;0.15;0.15;-0.20287516674473938;0.012675982025163294
1461236742.439;0.08364066193825746;0.15281030445000657;0.15;0.15;-0.20395352744719314;0.011905999361292982
1461236742.545;0.08364066193825746;0.15281030445000657;0.15;0.15;-0.20481718653378836;0.01128932024579925
1461236742.651;0.08364066193825746;0.15281030445000657;0.15;0.15;-0.20550889109624246;0.010795421942200319
1461236742.757;0.08364066193825746;0.15281030445000657;0.15;0.15;-0.20606287728031195;0.010399858790847935
1461236742.863;0.08364066193825746;0.15281030445000657;0.15;0.15;-0.20650656481513321;0.01008305226292981
1461236742.969;0.08364066193825746;0.15281030445000657;0.15;0.15;-0.20686191416177158;0.009829321914720185
1461236743.075;0.08364066193825746;0.15281030445000657;0.15;0.15;-0.20714651345349422;0.009626109278839097
1461236743.181;0.08364066193825746;0.15281030445000657;0.15;0.15;-0.2073744490262349;0.009463356278761933
1461236743.287;0.08364066193825746;0.15281030445000657;0.15;0.15;-0.2075570026264429;0.009333007401000131
1461236743.395;0.08364066193825746;0.15281030445000657;0.15;0.15;-0.2077032098048495;0.009228610984800706
1461236743.501;0.08364066193825746;0.15281030445000657;0.15;0.15;-0.20782030713403532;0.009144999895066586
1461236743.607;0.08364066193825746;0.15281030445000657;0.15;0.15;-0.20791409038498027;0.00907803577329853
1461236743.713;0.08364066193825746;0.15281030445000657;0.15;0.15;-0.20798920139066207;0.009024404208174493
1461236743.819;0.09529550827391628;0.15213114754133988;0.15;0.15;1.4213361705827527;-0.04454418290626206
1461236743.925;0.10352245862849899;0.1514519906326732;0.15;0.15;2.216711526044916;-0.08787110062085177
1461236744.031;0.10352245862849899;0.1514519906326732;0.15;0.15;1.7456800282502003;-0.06946983171917542
1461236744.137;0.10215130023606854;0.1514519906326732;0.15;0.15;1.2586263636519417;-0.05473225545582284
1461236744.243;0.10215130023606854;0.1514519906326732;0.15;0.15;0.9774921348478482;-0.042928930626503756
1461236744.349;0.10215130023606854;0.15213114754133988;0.15;0.15;0.7523317309986498;0.01583107473622125
1461236744.456;0.10832151300200556;0.15281030445000657;0.15;0.15;1.069797237705;0.06330859212791416
1461236744.563;0.12408983451495574;0.15620608899334007;0.15;0.15;2.0813158851627422;0.3245849139861608
1461236744.669;0.13026004728089277;0.15824355971934015;0.15;0.15;2.140886830027805;0.4199830432808559
1461236744.779;0.13026004728089277;0.15824355971934015;0.15;0.15;1.7023172997763067;0.34150891507807707
1461236744.885;0.12957446808467754;0.15892271662800683;0.15;0.15;1.2970477823494742;0.3278936363278847
1461236744.991;0.12957446808467754;0.15824355971934015;0.15;0.15;1.0260587622878727;0.21465271175015116
1461236745.097;0.13026004728089277;0.15892271662800683;0.15;0.15;0.859056924434487;0.22629450308254886
1461236745.203;0.13026004728089277;0.15892271662800683;0.15;0.15;0.6756997283866182;0.18680759952789042
1461236745.309;0.130945626477108;0.15892271662800683;0.15;0.15;0.5788753280381195;0.15518253847096447
1461236745.415;0.130945626477108;0.15892271662800683;0.15;0.15;0.4517301320356261;0.12985402707047247
1461236745.524;0.13711583924304502;0.15824355971934015;0.15;0.15;0.8400989034843784;0.05604278869588972
1461236745.631;0.1556264775408561;0.15348946135867328;0.15;0.15;1.6727033899771564;-0.32457431844168844
1461236745.737;0.15631205673707133;0.15213114754133988;0.15;0.15;1.3929472627879116;-0.3648251971758307
1461236745.843;0.15631205673707133;0.15213114754133988;0.15;0.15;1.1195505800825023;-0.29085853135542056
1461236745.949;0.15631205673707133;0.15281030445000657;0.15;0.15;0.90058717690374;-0.18231911339088175
1461236746.057;0.15631205673707133;0.15281030445000657;0.15;0.15;0.7252193872978693;-0.14426557255741748
1461236746.163;0.15631205673707133;0.15348946135867328;0.15;0.15;0.5847673246025274;-0.06449618359287244
1461236746.269;0.15631205673707133;0.15281030445000657;0.15;0.15;0.47227926758982813;-0.10300298538148525
1461236746.379;0.15631205673707133;0.15281030445000657;0.15;0.15;0.38218758272835723;-0.08074128563469184
1461236746.485;0.15631205673707133;0.15281030445000657;0.15;0.15;0.3100331523228052;-0.062911890307485
1461236746.591;0.15631205673707133;0.15281030445000657;0.15;0.15;0.2522446690109986;-0.04863232758992502
1461236746.699;0.15631205673707133;0.15281030445000657;0.15;0.15;0.2059618727265727;-0.037195825809431246
1461236746.805;0.15631205673707133;0.15281030445000657;0.15;0.15;0.168893981182376;-0.028036331533433784
1461236746.911;0.15631205673707133;0.15213114754133988;0.15;0.15;0.13920630684462887;-0.07422612616171613
1461236747.017;0.15631205673707133;0.15213114754133988;0.15;0.15;0.1154294484675272;-0.058117735380216216
1461236747.123;0.15631205673707133;0.15213114754133988;0.15;0.15;0.09638656259330647;-0.045216525203312936
1461236747.229;0.15631205673707133;0.15281030445000657;0.15;0.15;0.08113511529664309;0.014415569336341243
1461236747.334;0.15631205673707133;0.15213114754133988;0.15;0.15;0.06892023115674539;-0.04022639875511331
1461236747.44;0.15631205673707133;0.15213114754133988;0.15;0.15;0.05913733044910133;-0.030887353700268023
1461236747.546;0.15631205673707133;0.15213114754133988;0.15;0.15;0.051302205272349195;-0.023407712515842432
1461236747.653;0.15631205673707133;0.15213114754133988;0.15;0.15;0.04502705351828841;-0.017417267891235978
1461236747.759;0.15631205673707133;0.15213114754133988;0.15;0.15;0.04000128447846113;-0.012619520791388669
1461236747.864;0.15631205673707133;0.15213114754133988;0.15;0.15;0.03597614605446346;-0.008777005139120959
1461236747.97;0.15631205673707133;0.15213114754133988;0.15;0.15;0.03275241269068373;-0.0056995343532197495
1461236748.077;0.15631205673707133;0.15213114754133988;0.15;0.15;0.03017052463963254;-0.003234788000791471
1461236748.182;0.15631205673707133;0.15213114754133988;0.15;0.15;0.02810269049954564;-0.0012607726471316632
1461236748.288;0.15631205673707133;0.15213114754133988;0.15;0.15;0.02644656213675005;0.000320216249614477
1461236748.4;0.15631205673707133;0.15213114754133988;0.15;0.15;0.025120168930987057;0.0015864302570184606
1461236748.506;0.15631205673707133;0.15213114754133988;0.15;0.15;0.024057860612491475;0.0026005410555483112
1461236748.612;0.15631205673707133;0.15213114754133988;0.15;0.15;0.023207057880208368;0.0034127423940908683
1461236748.718;0.15631205673707133;0.15213114754133988;0.15;0.15;0.022525649971922822;0.004063234446129603
1461236748.827;0.15631205673707133;0.15213114754133988;0.15;0.15;0.021979910378176933;0.0045842135306074245
1461236748.932;0.15631205673707133;0.15213114754133988;0.15;0.15;0.02154282753754585;0.005001465679365712
1461236749.038;0.1693380614651606;0.1337939110073391;0.15;0.15;1.5016873820774614;-1.014802965740752
1461236749.144;0.17002364066137582;0.1331147540986724;0.15;0.15;1.264391819666086;-0.8763846167254379
1461236749.25;0.17002364066137582;0.1331147540986724;0.15;0.15;1.025147409743404;-0.7124338867225504
1461236749.356;0.17002364066137582;0.1324355971900057;0.15;0.15;0.8335365618363278;-0.6346406424226656
1461236749.462;0.17002364066137582;0.1331147540986724;0.15;0.15;0.6800754337475506;-0.46974595720885015
